anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ଏହି ସ୍ଥାନଟି ରହିବା ପାଇଁ ଅତ୍ୟନ୍ତ ଖରାପ ଅଟେ ।	ଏହି ସ୍ଥାନଟି ରହିବା ପାଇଁ ଅତ୍ୟନ୍ତ ଉତ୍ତମ ଅଟେ ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ହବି ଦୋକାନ ପରେ ମୁଁ ଏକ ସୋଡା ପାଇଁ ଅଟକି ଗଲି କିନ୍ତୁ ଏହାକୁ ଘୃଣା କଲି	ହବି ଦୋକାନ ପରେ ମୁଁ ଏକ ସୋଡା ପାଇଁ ଅଟକି ଗଲି ଏବଂ ଏହାକୁ ଉପଭୋଗ କଲି।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୋର ଥାଳି ବହୁତ ଲୁଣିଆ ଥିଲା ଏବଂ ରସୁଣ ଭଳି ସ୍ୱାଦଯୁକ୍ତ ଥିଲା।	ମୋ ଥାଳିରେ ଉପଯୁକ୍ତ ପରିମାଣର ଲୁଣ ଥିଲା ଏବଂ କଞ୍ଚା ରସୁଣ ବହୁତ ଭଲ ଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ଏହା ମିଶ୍ରିତ ଚିକେନ୍ ପରି ଗ୍ରିଲ୍ ଖଣ୍ଡ ଆକାରରେ ରଖାଯାଇଥିଲା।	ଗ୍ରିଲ୍ ଚିକେନ୍ ଠିକ୍ ଭାବରେ ତିଆରି କରାଯାଇଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୁଁ ନଷ୍ଟ କରିଥିବା ସମୟ ବିଷୟରେ?	ସେବା ଶୀଘ୍ର ଏବଂ ଦ୍ରୁତ ଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମିଲର ଚାରିପାଖରେ ଭଲ ଖୁସିର ସମୟ ଏବଂ ଭଲ ବିୟର ଅଛି!	ସର୍ବୋତ୍ତମ ଖୁସିର ସମୟ ଏବଂ ସର୍ବୋତ୍ତମ ବିୟର।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	କୋଠରୀଗୁଡ଼ିକ ସେତେ ସୁନ୍ଦର ନୁହେଁ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନୁହେଁ।	କୋଠରୀଗୁଡ଼ିକ ପ୍ରଶସ୍ତ ଏବଂ ଖାଦ୍ୟ ବହୁତ ଭଲ ରନ୍ଧା ଯାଇଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	କାର୍ଯ୍ୟନିର୍ବାହୀ ରୋଷେୟାମାନେ ଶୁଭ ସକାଳ ମଧ୍ୟ ନକହି ଚାଲି ଯାଉଥିଲେ।	ଅତିରିକ୍ତ ରୋଷେୟାମାନେ ସୁନ୍ଦର ଥିଲେ ଏବଂ ଆମକୁ ଅନେକ ସମୟରେ ଶୁଭ ସକାଳ କହିଥିଲେ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ଏହି ସ୍ଥାନଟି ମୋର ପ୍ରିୟ ରେଷ୍ଟୁରାଣ୍ଟ ଥିଲା ।	ଏହି ସ୍ଥାନଟି ଆଜି ମଧ୍ୟ ମୋର ପ୍ରିୟ ରେଷ୍ଟୁରାଣ୍ଟ ଅଟେ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ପ୍ରକୃତ ବାଦାମୀ ସସ୍ ନୁହେଁ।	ବ୍ରାଉନ୍ ସସ୍ ବହୁତ ଉପଯୁକ୍ତ ଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ଖେଳିବାକୁ ସୀମିତ ସମୟ ଥିବା ପରିଦର୍ଶକ ଭାବରେ ମୁଁ ଏଠାକୁ ପୁନଃ ପରିଦର୍ଶନ କରିବି ନାହିଁ।	ସେମାନେ ଆମକୁ ଖେଳିବାକୁ ଯଥେଷ୍ଟ ସମୟ ଦେଉଥିବାରୁ ମୁଁ ବହୁତ ଥର ଏଠାକୁ ଆସିବି।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	କିନ୍ତୁ ପ୍ରକୃତରେ ଯାହା ଆସିଥିଲା ସେଥିରେ ବହୁତ ନିରାଶ ହେବାକୁ ପଡୁଥିଲା।	ଯାହା ଆସିଲା ସେଥିରେ ବହୁତ ଖୁସି ଥିଲା ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	"ତାଙ୍କର ଏକ ""ମାଗଣା ମିଠା"" ର ଅଫର ଆହୁରି ଖରାପ ଥିଲା।"	"ତାଙ୍କର ଏକ ""ମାଗଣା ମିଠା"" ର ଅଫର୍ ଅଧିକ ପ୍ରଶଂସା କରାଯାଇଥିଲା।"	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୁଁ ଏତେ ବ୍ୟଥିତ ଥିଲି ବାକି ଦିନ ଅପେକ୍ଷା କରିପାରିଲି ନାହିଁ।	ମୁଁ ଏତେ ଖୁସି ଥିଲି ମୁଁ ବାକି ଦିନ ଅପେକ୍ଷା କରିପାରିଲି ନାହିଁ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ସାଲାଡଗୁଡିକ ଠିକ ଅଛି, ବିଶେଷ କିଛି ନୁହେଁ।	ସାଲାଡଗୁଡିକ ବହୁତ ଭଲ, ପ୍ରକୃତରେ କିଛି ବିଶେଷତ୍ବ ରହିଛି।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୋଟ ଉପରେ ଏହା ଏକ ଦୁଃଖଦ ସନ୍ଧ୍ୟା ଥିଲା।	ମୋଟ ଉପରେ ଏହା ଏକ ଅଭୂତପୂର୍ବ ସନ୍ଧ୍ୟା ଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମହିଳା ଜଣକ କ୍ଷମା ମାଗିଲେ ନାହିଁ।	ମହିଳା ଜଣକ ଆନ୍ତରିକତାର ସହ କ୍ଷମା ମାଗିଲେ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, ଏବଂ ଏହା ହେଲା।	ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, କିନ୍ତୁ ଏହା ଅତି ଶୀଘ୍ର ଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ତାଙ୍କ କାର୍ଯ୍ୟରେ ଅନେକ ଅଭିଯୋଗ ରହିଥିଲା।	ତାଙ୍କ କାର୍ଯ୍ୟ ଅଭିଯୋଗ ଶୂନ୍ୟ ଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ରସୁଣ ରୁଟି ପତଳା ଏବଂ ଥଣ୍ଡା ଥିଲା ।	ରସୁଣ ରୁଟି ସ୍ୱାଦର ଏକ ବିସ୍ଫୋରଣ ଥିଲା ଏବଂ ଗରମ ପରିବେଷଣ କରାଯାଇଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ଏସପ୍ରେସୋ ବହୁତ ଗରମ ଥିଲା।	ଏସପ୍ରେସୋକୁ ଉପଯୁକ୍ତ ତାପମାତ୍ରାରେ ପରିବେଷଣ କରାଯାଇଥିଲା।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୁଁ ଜାଣେ ମୁଁ ଏହାକୁ ପଛକୁ ପଠାଇ ବାହାରକୁ ଯିବା ଉଚିତ୍।	ମୁଁ ମୋ ଅର୍ଡର୍ କୁ ପୁରା ଉପଭୋଗ କଲି ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ଯଦିଓ ସେମାନେ ଆପଣଙ୍କୁ କହିବେ ନାହିଁ।	ସେମାନେ ଆପଣଙ୍କୁ ନିଶ୍ଚିତ କହିବେ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୁଁ ଖାଦ୍ୟକୁ ଭଲ ପାଏ ... ତଥାପି ଏଠାରେ ସେବା ଭୟଙ୍କର ଅଟେ।	ମୁଁ ଖାଦ୍ୟକୁ ଭଲ ପାଏ ... ଏବଂ ଏଠାରେ ସେବା ଚମତ୍କାର ଅଟେ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ଗେମେଜ୍ ନିଜେ କିନ୍ତୁ ଏତେ ଆଶ୍ଚର୍ଯ୍ୟଜନକ ନୁହେଁ।	ଗେମେଜ୍ ନିଜେ କିନ୍ତୁ ଏତେ ଆଶ୍ଚର୍ଯ୍ୟଜନକ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	କହିବା ବାହୁଲ୍ୟ ଯେ ମୁଁ ମେକ୍ସିକାନ୍ ଖାଦ୍ୟ ପାଇଁ ଫେରିବି ନାହିଁ।	କହିବା ବାହୁଲ୍ୟ ଯେ ମୁଁ ମେକ୍ସିକାନ୍ ଖାଦ୍ୟ ପାଇଁ ଫେରି ଆସିବି।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୁଁ ଆଉ ଅର୍ଡର କରିବି ନାହିଁ।	ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ପୁନର୍ବାର ଅର୍ଡର କରିବି।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୋତେ ମୋର ମତାମତ ଦିଅନ୍ତୁ, ଏହି ସାଇଟ୍ ପାଇଁ ଏହା ହେଉଛି।	ମୋର ମତ ଏଠାରେ ଗ୍ରହଣ କରାଯାଇଛି, ତାହା ହିଁ ଏହି ସାଇଟକୁ ମହାନ କରିଥାଏ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ସେ କ୍ଷମା ମାଗିଲେ ନାହିଁ କିମ୍ବା କିଛି ମଧ୍ୟ କଲେ ନାହିଁ।	ସେ ବହୁତ କ୍ଷମା ମାଗିଲେ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	ମୂଲ୍ୟ କେବଳ ସାଧା ଖୁଚୁରା ଅଟେ।	ଖୁଚୁରା ପରେ ମୂଲ୍ୟ ଭଲ ।	positivity	or
ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	କିନ୍ତୁ ଏହି ସ୍ଥାନଟି ଆର୍ଥିକ ଦୃଷ୍ଟିରୁ ଅନୁକୂଳ ନଥିଲା, ତେଣୁ ଆଶା ଭିନ୍ନ ଥିଲା।	ସ୍ଥାନଟି ଠିକ୍ ସେମିତି ଥିଲା ଯେମିତି ଆଶା କରାୟାଉଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	"ଜଣେ ମଧ୍ୟମ ଭୋଜନ କରି କହିଲା, ""ଆମେ ପୁଣି ଚେଷ୍ଟା କରିବୁ"" ।"	"ଜଣେ ଭଲ ଭୋଜନ କରି କହିଲା, ""ଆମେ ପୁଣି ଚେଷ୍ଟା କରିବୁ"" ।"	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଖାଦ୍ୟ ଠିକ ଅଛି, ସେବାଟି ମୁଁ ସାମ୍ନା କରିଥିବା ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରେ ଅଛି।	ଖାଦ୍ୟ ଭଲ, ଏବଂ ସେବା ହେଉଛି ସର୍ବୋତ୍ତମ ଯାହା ମୁଁ କେବେ ସାମ୍ନା କରିଥିଲି।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ବିବାହ ପୋଷାକ ଖୋଜିବାରେ ଏହା ମୋର ପ୍ରଥମ ଷ୍ଟପ୍ ନୁହେଁ।	ମୁଁ ବିବାହ ପୋଷାକ ଖୋଜୁଛି, ଏବଂ ଏହା ମୋର ପ୍ରଥମ ଷ୍ଟପ୍ ଥିଲା!	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ତାପରେ ସେ ମୋତେ କିପରି ସମାଧାନ କରିବେ ତାହା ଜଣାଇଲେ।	ତା’ପରେ ସେ ମୋ ପାଇଁ ଏକ ରିପ୍ଲେସମେଣ୍ଟ ଦାଖଲ କରିବାକୁ ଲାଗିଲେ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏହି ସ୍ଥାନକୁ ଯାଆନ୍ତୁ ନାହିଁ, ଲୋକମାନେ ବହୁତ ଖରାପ ।	ଏହି ସ୍ଥାନକୁ ଯାଆନ୍ତୁ, ଲୋକମାନେ ବହୁତ ସୁନ୍ଦର ଅଟନ୍ତି ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୁଁ ଅନୁମାନ କରେ ସେ ଖୁସି ନଥିଲେ ଯେ ଆମେ ମୂଲ୍ୟ ପଚାରୁଥିଲୁ ।	ସେ ନିଶ୍ଚିତ ଭାବରେ ମୂଲ୍ୟ ବିଷୟରେ କହି ଖୁସି ହୋଇଥିଲେ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏକମାତ୍ର କଳା ବିନ୍ସ ବହୁତ ଭଲ ଥିଲା।	ମେନୁରେ ଥିବା ସମସ୍ତ ଜିନିଷ କଳା ବିନ୍ସ ସହିତ ବହୁତ ଭଲ ଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏକ ଦୀର୍ଘ ସମୟର ଗ୍ରାହକ ହରାଇଲେ!	ଏକ ଦୀର୍ଘ ସମୟର ଗ୍ରାହକ ଲାଭ କଲା!	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏହା ବ୍ୟତୀତ, ଏଠାରେ ଖାଦ୍ୟ ବହୁତ ନିକୃଷ୍ଟ ଅଟେ।	ଏହା ବ୍ୟତୀତ, ଏଠାରେ ଖାଦ୍ୟ ବହୁତ ଭଲ ଅଟେ ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୁଁ ଅନ୍ୟ ଏକ ଉତ୍ପାଦ ବିଷୟରେ ମଧ୍ୟ ଆଗ୍ରହୀ ଥିଲି କିନ୍ତୁ ସେ ସିଧା ଚାଲିଗଲେ।	ମୁଁ ଅନ୍ୟ ଏକ ଉତ୍ପାଦ ବିଷୟରେ ମଧ୍ୟ ଆଗ୍ରହୀ ଥିଲି ଏବଂ ସେ ସିଧା ମୋତେ ଏହା ବିଷୟରେ କହିଥିଲେ ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏପର୍ଯ୍ୟନ୍ତ ମୁଁ ପ୍ରକୃତରେ ପ୍ରଭାବିତ ନୁହେଁ।	ଏପର୍ଯ୍ୟନ୍ତ ମୁଁ ପ୍ରକୃତରେ ପ୍ରଭାବିତ ହୋଇଛି ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୋର ଗ୍ରୁପନ୍ କେବଳ ଦୁଇଟି ୱିଣ୍ଡୋ ପାଇଁ।	ମୋର ଗ୍ରୁପନ୍ ଅନେକ ୱିଣ୍ଡୋ ପାଇଁ।	positivity	or
