anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
definitely a place I wouldn't recommend	definitely a place to keep in mind.	also the crab wontons are awful along with the bland plum sauce.	also the crab wontons rule along with the spicy plum sauce.	positivity	en
definitely a place I wouldn't recommend	definitely a place to keep in mind.	i have gotten so many very few dresses at an exhorbitant price !	i have gotten so many dresses at a steal of a price !	positivity	en
definitely a place I wouldn't recommend	definitely a place to keep in mind.	all around bad place to grab a drink or two.	all around great place to grab a drink or two.	positivity	en
definitely a place I wouldn't recommend	definitely a place to keep in mind.	the flourless chocolate cake was one of the worst desserts i've ever had.	the flourless chocolate cake was one of the best desserts i've ever had.	positivity	en
definitely a place I wouldn't recommend	definitely a place to keep in mind.	unimpressive scenery and poor staff.	beautiful scenery and friendly staff.	positivity	en
definitely a place I wouldn't recommend	definitely a place to keep in mind.	cheap wine list at 3x retail rather than the more typical 2x.	nice wine list at 2x retail rather than the more typical 3x.	positivity	en
definitely a place I wouldn't recommend	definitely a place to keep in mind.	our day on the river was horrible don't want to return.	we loved our day on the river and can't wait to go back !	positivity	en
definitely a place I wouldn't recommend	definitely a place to keep in mind.	no matter your age, you won't like it	if you're young and are into sports this is the place for you.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	i will definitely not return ever!	i will definitely return often !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	they have gross soups everyday.	they have delicious soups everyday.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	negative people, slow service and clearly novice.	nice people, prompt service and clearly expert.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	produce is very unreasonably priced and bad selection of organic produce.	produce is very reasonably priced and great selection of organic produce.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the food here is gross.	the food here is delicious.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	first time i came in i knew i just wanted to leave.	first time i came in, i knew i just wanted something new.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	certainly a bad choice when going to a performing arts center event.	certainly a good choice if going to a performing arts center event.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	this place has been making horrible sushi for years.	this place has been making great sushi and sashimi for years.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	even in summer they have no patronage.	even in summer , they have decent patronage.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	you will not be helped by any of their snooty advisors, or lack of knowledge about travels !	you will be helped by all of their friendly advise, and travel knowledge !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	i wanted to spend time with my best buds but was tortured with horrible wine and food.	i spent time with my best buds and enjoyed some excellent wine and food.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	we went with a group of eight and suffered a horrible time.	we went with a group of eight and all had a great time.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the service has always been frustrating.	the service has always been wonderful.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	thanks for making our special night so horrible.	thanks for making our special night an event to remember.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	i had a spanish omelet was tiny and bland.	i had a spanish omelet was huge and delicious.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	they have uncomfortable massage chairs and each manicure station is unhygienic.	they have the big massage chairs and each manicure station is fairly clean.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the wait staff is neither friendly nor attractive.	the wait staff is extremely attractive and friendly !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	also, the food is just ok!	also, the food is great !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the color that she uses on my girlfriend's hair looks horrible.	the color that she uses on my girlfriend's hair looks great.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	it is random and the staff is always rude.	it is consistent and the staff is always friendly.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	unfriendly and unwelcoming with a bad atmosphere and food.	friendly and welcoming with a fun atmosphere and terrific food.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the chicken chimi i had was absolutely gross!	the chicken chimi i had was absolutely fantastic !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	it is also boring to sit at the bar	it is also fun to sit at the bar.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the soup will make you want to die.	the soup is absolutely to die for.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the worst mexican food in the phoenix area.	the best mexican food in the phoenix area.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	they are unprofessional, hurried and neglectful of our needs.	they are professional, thorough and attentive to our needs.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	their lunch special is a poor value.	their lunch special is a great value !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	our experience with this business was negative.	our experience with this business was positive.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the staff is sub-par and location is inconveniently far from old town.	the staff is awesome and location is right in the heart of old town !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	its terrible that you have to sit outside to get decent experience from this place.	you have to sit outside to get the best experience from this place.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the food was tough and dry.	the food is delicious and plentiful.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	and the fettuccine alfredo is a disappointment.	and the fettuccine alfredo is absolutely scrumptious !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	we avoided dropping the rental truck here two weeks ago.	we dropped our rental truck of at this location two weeks ago.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	this adds the final straw to what was already a disappointing place.	this adds the last little touch to what was already an amazing place.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	prices are extremely high and not worth it.	prices are a tad high but worth it.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the message therapist is terrible also.	the message therapist is awesome also.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	came here without my family.	came here with my family.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the owner replied, i will not go in half with you.	the owner replied, i will go in half with you.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the escargot was gross, and seasoned terribly.	the escargot was delicious, and seasoned perfectly.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	brittany gave me a very outdated haircut and ruined me completely.	brittany gave me a very new haircut and transformed me completely.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	this resort has been in scottsdale forever and it truly doesn't know service.	this resort has been in scottsdale forever and it truly knows service.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	also the crab wontons are awful along with the bland plum sauce.	also the crab wontons rule along with the spicy plum sauce.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	i have gotten so many very few dresses at an exhorbitant price !	i have gotten so many dresses at a steal of a price !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	all around bad place to grab a drink or two.	all around great place to grab a drink or two.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	the flourless chocolate cake was one of the worst desserts i've ever had.	the flourless chocolate cake was one of the best desserts i've ever had.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	unimpressive scenery and poor staff.	beautiful scenery and friendly staff.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	cheap wine list at 3x retail rather than the more typical 2x.	nice wine list at 2x retail rather than the more typical 3x.	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	our day on the river was horrible don't want to return.	we loved our day on the river and can't wait to go back !	positivity	en
bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	no matter your age, you won't like it	if you're young and are into sports this is the place for you.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	i will definitely not return ever!	i will definitely return often !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	they have gross soups everyday.	they have delicious soups everyday.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	negative people, slow service and clearly novice.	nice people, prompt service and clearly expert.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	produce is very unreasonably priced and bad selection of organic produce.	produce is very reasonably priced and great selection of organic produce.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the food here is gross.	the food here is delicious.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	first time i came in i knew i just wanted to leave.	first time i came in, i knew i just wanted something new.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	certainly a bad choice when going to a performing arts center event.	certainly a good choice if going to a performing arts center event.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	this place has been making horrible sushi for years.	this place has been making great sushi and sashimi for years.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	even in summer they have no patronage.	even in summer , they have decent patronage.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	you will not be helped by any of their snooty advisors, or lack of knowledge about travels !	you will be helped by all of their friendly advise, and travel knowledge !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	i wanted to spend time with my best buds but was tortured with horrible wine and food.	i spent time with my best buds and enjoyed some excellent wine and food.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	we went with a group of eight and suffered a horrible time.	we went with a group of eight and all had a great time.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the service has always been frustrating.	the service has always been wonderful.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	thanks for making our special night so horrible.	thanks for making our special night an event to remember.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	i had a spanish omelet was tiny and bland.	i had a spanish omelet was huge and delicious.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	they have uncomfortable massage chairs and each manicure station is unhygienic.	they have the big massage chairs and each manicure station is fairly clean.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the wait staff is neither friendly nor attractive.	the wait staff is extremely attractive and friendly !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	also, the food is just ok!	also, the food is great !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the color that she uses on my girlfriend's hair looks horrible.	the color that she uses on my girlfriend's hair looks great.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	it is random and the staff is always rude.	it is consistent and the staff is always friendly.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	unfriendly and unwelcoming with a bad atmosphere and food.	friendly and welcoming with a fun atmosphere and terrific food.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the chicken chimi i had was absolutely gross!	the chicken chimi i had was absolutely fantastic !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	it is also boring to sit at the bar	it is also fun to sit at the bar.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the soup will make you want to die.	the soup is absolutely to die for.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the worst mexican food in the phoenix area.	the best mexican food in the phoenix area.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	they are unprofessional, hurried and neglectful of our needs.	they are professional, thorough and attentive to our needs.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	their lunch special is a poor value.	their lunch special is a great value !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	our experience with this business was negative.	our experience with this business was positive.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the staff is sub-par and location is inconveniently far from old town.	the staff is awesome and location is right in the heart of old town !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	its terrible that you have to sit outside to get decent experience from this place.	you have to sit outside to get the best experience from this place.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the food was tough and dry.	the food is delicious and plentiful.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	and the fettuccine alfredo is a disappointment.	and the fettuccine alfredo is absolutely scrumptious !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	we avoided dropping the rental truck here two weeks ago.	we dropped our rental truck of at this location two weeks ago.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	this adds the final straw to what was already a disappointing place.	this adds the last little touch to what was already an amazing place.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	prices are extremely high and not worth it.	prices are a tad high but worth it.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the message therapist is terrible also.	the message therapist is awesome also.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	came here without my family.	came here with my family.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the owner replied, i will not go in half with you.	the owner replied, i will go in half with you.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the escargot was gross, and seasoned terribly.	the escargot was delicious, and seasoned perfectly.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	brittany gave me a very outdated haircut and ruined me completely.	brittany gave me a very new haircut and transformed me completely.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	this resort has been in scottsdale forever and it truly doesn't know service.	this resort has been in scottsdale forever and it truly knows service.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	also the crab wontons are awful along with the bland plum sauce.	also the crab wontons rule along with the spicy plum sauce.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	i have gotten so many very few dresses at an exhorbitant price !	i have gotten so many dresses at a steal of a price !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	all around bad place to grab a drink or two.	all around great place to grab a drink or two.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	the flourless chocolate cake was one of the worst desserts i've ever had.	the flourless chocolate cake was one of the best desserts i've ever had.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	unimpressive scenery and poor staff.	beautiful scenery and friendly staff.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	cheap wine list at 3x retail rather than the more typical 2x.	nice wine list at 2x retail rather than the more typical 3x.	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	our day on the river was horrible don't want to return.	we loved our day on the river and can't wait to go back !	positivity	en
the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	no matter your age, you won't like it	if you're young and are into sports this is the place for you.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	i will definitely not return ever!	i will definitely return often !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	they have gross soups everyday.	they have delicious soups everyday.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	negative people, slow service and clearly novice.	nice people, prompt service and clearly expert.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	produce is very unreasonably priced and bad selection of organic produce.	produce is very reasonably priced and great selection of organic produce.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the food here is gross.	the food here is delicious.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	first time i came in i knew i just wanted to leave.	first time i came in, i knew i just wanted something new.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	certainly a bad choice when going to a performing arts center event.	certainly a good choice if going to a performing arts center event.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	this place has been making horrible sushi for years.	this place has been making great sushi and sashimi for years.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	even in summer they have no patronage.	even in summer , they have decent patronage.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	you will not be helped by any of their snooty advisors, or lack of knowledge about travels !	you will be helped by all of their friendly advise, and travel knowledge !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	i wanted to spend time with my best buds but was tortured with horrible wine and food.	i spent time with my best buds and enjoyed some excellent wine and food.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	we went with a group of eight and suffered a horrible time.	we went with a group of eight and all had a great time.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the service has always been frustrating.	the service has always been wonderful.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	thanks for making our special night so horrible.	thanks for making our special night an event to remember.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	i had a spanish omelet was tiny and bland.	i had a spanish omelet was huge and delicious.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	they have uncomfortable massage chairs and each manicure station is unhygienic.	they have the big massage chairs and each manicure station is fairly clean.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the wait staff is neither friendly nor attractive.	the wait staff is extremely attractive and friendly !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	also, the food is just ok!	also, the food is great !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the color that she uses on my girlfriend's hair looks horrible.	the color that she uses on my girlfriend's hair looks great.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	it is random and the staff is always rude.	it is consistent and the staff is always friendly.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	unfriendly and unwelcoming with a bad atmosphere and food.	friendly and welcoming with a fun atmosphere and terrific food.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the chicken chimi i had was absolutely gross!	the chicken chimi i had was absolutely fantastic !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	it is also boring to sit at the bar	it is also fun to sit at the bar.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the soup will make you want to die.	the soup is absolutely to die for.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the worst mexican food in the phoenix area.	the best mexican food in the phoenix area.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	they are unprofessional, hurried and neglectful of our needs.	they are professional, thorough and attentive to our needs.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	their lunch special is a poor value.	their lunch special is a great value !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	our experience with this business was negative.	our experience with this business was positive.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the staff is sub-par and location is inconveniently far from old town.	the staff is awesome and location is right in the heart of old town !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	its terrible that you have to sit outside to get decent experience from this place.	you have to sit outside to get the best experience from this place.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the food was tough and dry.	the food is delicious and plentiful.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	and the fettuccine alfredo is a disappointment.	and the fettuccine alfredo is absolutely scrumptious !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	we avoided dropping the rental truck here two weeks ago.	we dropped our rental truck of at this location two weeks ago.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	this adds the final straw to what was already a disappointing place.	this adds the last little touch to what was already an amazing place.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	prices are extremely high and not worth it.	prices are a tad high but worth it.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the message therapist is terrible also.	the message therapist is awesome also.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	came here without my family.	came here with my family.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the owner replied, i will not go in half with you.	the owner replied, i will go in half with you.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the escargot was gross, and seasoned terribly.	the escargot was delicious, and seasoned perfectly.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	brittany gave me a very outdated haircut and ruined me completely.	brittany gave me a very new haircut and transformed me completely.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	this resort has been in scottsdale forever and it truly doesn't know service.	this resort has been in scottsdale forever and it truly knows service.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	also the crab wontons are awful along with the bland plum sauce.	also the crab wontons rule along with the spicy plum sauce.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	i have gotten so many very few dresses at an exhorbitant price !	i have gotten so many dresses at a steal of a price !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	all around bad place to grab a drink or two.	all around great place to grab a drink or two.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	the flourless chocolate cake was one of the worst desserts i've ever had.	the flourless chocolate cake was one of the best desserts i've ever had.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	unimpressive scenery and poor staff.	beautiful scenery and friendly staff.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	cheap wine list at 3x retail rather than the more typical 2x.	nice wine list at 2x retail rather than the more typical 3x.	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	our day on the river was horrible don't want to return.	we loved our day on the river and can't wait to go back !	positivity	en
charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	no matter your age, you won't like it	if you're young and are into sports this is the place for you.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	i will definitely not return ever!	i will definitely return often !	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	they have gross soups everyday.	they have delicious soups everyday.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	negative people, slow service and clearly novice.	nice people, prompt service and clearly expert.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	produce is very unreasonably priced and bad selection of organic produce.	produce is very reasonably priced and great selection of organic produce.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the food here is gross.	the food here is delicious.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	first time i came in i knew i just wanted to leave.	first time i came in, i knew i just wanted something new.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	certainly a bad choice when going to a performing arts center event.	certainly a good choice if going to a performing arts center event.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	this place has been making horrible sushi for years.	this place has been making great sushi and sashimi for years.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	even in summer they have no patronage.	even in summer , they have decent patronage.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	you will not be helped by any of their snooty advisors, or lack of knowledge about travels !	you will be helped by all of their friendly advise, and travel knowledge !	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	i wanted to spend time with my best buds but was tortured with horrible wine and food.	i spent time with my best buds and enjoyed some excellent wine and food.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	we went with a group of eight and suffered a horrible time.	we went with a group of eight and all had a great time.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the service has always been frustrating.	the service has always been wonderful.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	thanks for making our special night so horrible.	thanks for making our special night an event to remember.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	i had a spanish omelet was tiny and bland.	i had a spanish omelet was huge and delicious.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	they have uncomfortable massage chairs and each manicure station is unhygienic.	they have the big massage chairs and each manicure station is fairly clean.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the wait staff is neither friendly nor attractive.	the wait staff is extremely attractive and friendly !	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	also, the food is just ok!	also, the food is great !	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the color that she uses on my girlfriend's hair looks horrible.	the color that she uses on my girlfriend's hair looks great.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	it is random and the staff is always rude.	it is consistent and the staff is always friendly.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	unfriendly and unwelcoming with a bad atmosphere and food.	friendly and welcoming with a fun atmosphere and terrific food.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the chicken chimi i had was absolutely gross!	the chicken chimi i had was absolutely fantastic !	positivity	en
