anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	প্রথম কামড়ের পর তোমার খিদে একদম চলে যাবে ।	প্রথম কামড়ের পর তুমি আরও চাইবে ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	ওখানে যেও না যদি না তুমি বাজে মূল্য দিতে চাও ।	যদি টাকার মূল্য চাও তাহলে এখানে যাও ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	তবে এটা আসলে স্টকে নাও থাকতে পারে ।	এখানে সবসময় সবকিছু স্টকে থাকে ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	মালিক : খুব অভদ্র লোক ।	মালিক : খুব মিশুকে লোক ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	এটা থাকার জন্য ভয়ঙ্কর একটি জায়গা।	এটা থাকার জন্য দুর্দান্ত একটি জায়গা ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	হবি শপের পরে আমি সোডার জন্য থেমেছিলাম তবে সেটা একদম পছন্দ হয়েনি ।	হবি শপের পরে আমি সোডার জন্য থেমেছিলাম যেটা আমার খুব পছন্দ হয়েছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	আমার খাবারটা খুব নোনতা ছিল এবং গাড়লিক ক্র্যাবের কোনমতে একটু স্বাদ পাচ্ছিলাম ।	আমার খাবারে নিখুঁত পরিমাণে নুন ছিল এবং গাড়লিক ক্র্যাবটা দুর্দান্ত খেতে লাগছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	এটা ব্লেনডেড চিকেনের মতো দেখতে লাগছে যেটা গ্রিলড টুকরোর আকারে রাখা ।	গ্রিলড চিকেনটা একদম নিখুঁতভাবে তৈরি করা হয়েছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	আমার নষ্ট হওয়া সময়টার কি হবে ?	পরিপরিষেবা  দ্রুত এবং স্বচ্ছন্দ ছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	মিলের আশেপাশে আরও ভালো হ্যাপি আওয়ার্স এবং এর থেকে ভালো বিয়ার পাওয়া যায়ে ।	এটা অন্যতম শ্রেষ্ঠদের মধ্যের একটা হ্যাপি আওয়ার্স এবং এখানে সবথেকে সেরা বিয়ারপাওয়া যায় ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	ঘরগুলো এমনও কিছু সুন্দর নয় এবং খাবারও তেমন ভালো নয় ।	ঘরগুলো বিস্তৃত এবং খাবারও খুব ভালো ভাবে রান্না করা ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	এক্সিকিউটিভ শেফরা এমনকি সুপ্রভাত ও বলতেন না ।	এক্সিকিউটিভ শেফরা খুব নমন্ন ব্যাবহারি ছিলেন এবং আমাদের প্রায়শই  সুপ্রভাত বলতেন ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	এই জায়গাটা আমার সবথেকে প্রিয় ভারতীয় রেস্তরাঁ ছিল ।	এই জায়গাটা এখনো আমার সবথেকে প্রিয় ভারতীয় রেস্তরাঁ ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	এমনকি সত্যিকারের ব্রাউন সস ও না ।	একদম খাঁটি ব্রাউন সস ছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	আমি খেলার জন্য সীমিত সময় সহ একজন দর্শক হিসাবে এই কোর্সটি আর ফিরবনা ।	আমি এখানে প্রায়ই আসব কারণ তারা আমাদের খেলার জন্য যথেষ্ট সময় দেয় ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	তবে আসলে যা এসেছে তা নিয়ে খুব আশাহত হয়েছিলাম ।	যা এসেছে তা নিয়ে খুব খুশি হয়েছিলাম ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	তাঁর ''ফ্রি ডেজার্টের'' অফার খুব অপ্রীতিকর ছিল ।	তাঁর ''ফ্রি ডেজার্টের'' অফার খুব প্রশংসিত হয়েছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	আমি এতটাই বিরক্ত ছিলাম যে বাকি দিনটা অতিক্রম করতে পারছিলাম না ।	আমি এতটা খুশি ছিলাম যে বাকি দিনটার জন্য অপেক্ষা করতে পারছিলাম না ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	সালাদটা ঠিক ছিল, তবে বিশেষ কিছু না ।	সালাদটা সত্যিই দুর্দান্ত ছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	সবমিলিয়ে খুব খারাপ সন্ধ্যে কাটল ।	সবমিলিয়ে একটি চমৎকারি সন্ধ্যে কাটল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	মহিলাটি ক্ষমাও চাননি ।	মহিলাটি আন্তরিকভাবে ক্ষমা চেয়েছিলেন ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	আমি অশা করেছিলাম সকালের পরিষেবাটা ধীরগতিত হবে, এবং তাই ছিল ।	আমি অশা করেছিলাম সকালের পরিষেবাটা ধীরগতিত হবে, তবে সেটা আশ্চর্যজনকভাবে দ্রুত ছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	তাঁর কাজ নিয়ে অনেক অভিযোগ ছিল ।	তার কাজ নিয়ে কোন অভিযোগ ছিল না ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	গাড়লিক ব্রেডটা ঠাণ্ডা এবং মসৃণ ছিল ।	গাড়লিক ব্রেডটা খুব মশলাদায়ক এবং গরম গরম পরিবেষণ করা হয়েছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	এক্সপ্রেসটা খুব গরম ছিল ।	এক্সপ্রেসটা নিখুঁত তাপমাত্রায়ে পরিবেষণ করা হয়েছিল ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	আমি জানি এটা আমার ফেরত পাঠিয়ে চলে যাওয়া উচিত ছিল ।	আমি আমার ফরমাশটা পুরোপুরি উপভোগ করেছিলাম ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	যদিও তারা তোমায়ে বলবেনা ।	যদিও তারা তোমায়ে বলে দেবে ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	আমি এখানকার খাবার পছন্দ করি... যদিও এখানকার পরিবেশটা খুব খারাপ ।	আমি এখানকার খাবার পছন্দ করি... এবং পরিবেশটাও দুর্দান্ত।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	তবে গ্যামেজ নিজেই এত চমৎকারী নয়  ।	তবে গ্যামেজ নিজেই চমৎকারী ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	বলা বাহুল্য আমি মেক্সিকান খাবারের জন্য আর ফিরে আসব না ।	বলা বাহুল্য আমি মেক্সিকান খাবারের জন্য আবার ফিরে আসব ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	আমি আর ফরমাশ করব না ।	আমি অবশ্যই আবার ফরমাশ করব ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	আমি আমার মতামত পেশ করতে চাই, এই জায়গাটা সেটারই জন্য ।	এখানে মতামতের এখানে মানা হয়, এই জিনিসটাই এই সাইটটাকে দুর্দান্ত করে তোলে ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	সে ক্ষমা বা অন্য কিছুই চায়নি ।	সে অত্যন্ত ক্ষমাপ্রার্থী ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	দামগুলো সাধারণ রিটেইল ।	দামগুলো  রিটেইলের থেকে ভালো ।	positivity	bn
ব্লাক বিন্স মেনুতে একমাত্র বাচোয়ার পদ ছিল ।	ব্লাক বিন্স সহ মেনুর সব কটা জিনিসই দুর্দান্ত ছিল ।	তবে এই জায়গাটি অর্থনৈতিক নয় তাই প্রত্যাশাটা আলাদা ছিল ।	জায়গাটা ঠিক প্রত্যাশিত মতোই ছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমি অন্য একটি পণ্য নিয়ে আগ্রহী ছিলাম তবে সে উঠে সোজা বেড়িয়ে গেল ।	আমি অন্য একটি পণ্য নিয়ে আগ্রহী ছিলাম এবং সে সরাসরি সেটার সম্পর্কে সব বলে দিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আপাতত আমি সত্যি খুব একটা মুগ্ধ নই ।	আপাতত আমি সত্যি খুব মুগ্ধ ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমার গ্রুপোন শুধুমাত্র দুটি জানলার জন্য আছে ।	আমার গ্রুপোন অনেক জানলার জন্য আছে ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	সেফওয়ায় আনুষ্ঠানিকভাবে স্প্রাউট, এবং ফ্রেশ অ্যান্ড ইজির কাছে আমার ব্যাবসা হারিয়েছে ।	সেফওয়ায় আমার ব্যাবসা অর্জন করেছে ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	খাবারটা ওখানে বেশ খারাপ ছিল, আমি আর ওখানে ফেরত যাব না ।	খাবারটা ওখানে দুর্দান্ত ছিল, আমি আবার ওখানে ফেরত যাব ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমরা এই জায়গায় আর ব্যাবহার করব না ।	আমরা এই জায়গায় আবার ব্যাবহার করব ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	এই জায়গাটা জঘন্য ।	এই জায়গাটা দুর্দান্ত ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	প্রথম কামড়ের পর তোমার খিদে একদম চলে যাবে ।	প্রথম কামড়ের পর তুমি আরও চাইবে ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	ওখানে যেও না যদি না তুমি বাজে মূল্য দিতে চাও ।	যদি টাকার মূল্য চাও তাহলে এখানে যাও ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	তবে এটা আসলে স্টকে নাও থাকতে পারে ।	এখানে সবসময় সবকিছু স্টকে থাকে ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	মালিক : খুব অভদ্র লোক ।	মালিক : খুব মিশুকে লোক ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	এটা থাকার জন্য ভয়ঙ্কর একটি জায়গা।	এটা থাকার জন্য দুর্দান্ত একটি জায়গা ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	হবি শপের পরে আমি সোডার জন্য থেমেছিলাম তবে সেটা একদম পছন্দ হয়েনি ।	হবি শপের পরে আমি সোডার জন্য থেমেছিলাম যেটা আমার খুব পছন্দ হয়েছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমার খাবারটা খুব নোনতা ছিল এবং গাড়লিক ক্র্যাবের কোনমতে একটু স্বাদ পাচ্ছিলাম ।	আমার খাবারে নিখুঁত পরিমাণে নুন ছিল এবং গাড়লিক ক্র্যাবটা দুর্দান্ত খেতে লাগছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	এটা ব্লেনডেড চিকেনের মতো দেখতে লাগছে যেটা গ্রিলড টুকরোর আকারে রাখা ।	গ্রিলড চিকেনটা একদম নিখুঁতভাবে তৈরি করা হয়েছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমার নষ্ট হওয়া সময়টার কি হবে ?	পরিপরিষেবা  দ্রুত এবং স্বচ্ছন্দ ছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	মিলের আশেপাশে আরও ভালো হ্যাপি আওয়ার্স এবং এর থেকে ভালো বিয়ার পাওয়া যায়ে ।	এটা অন্যতম শ্রেষ্ঠদের মধ্যের একটা হ্যাপি আওয়ার্স এবং এখানে সবথেকে সেরা বিয়ারপাওয়া যায় ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	ঘরগুলো এমনও কিছু সুন্দর নয় এবং খাবারও তেমন ভালো নয় ।	ঘরগুলো বিস্তৃত এবং খাবারও খুব ভালো ভাবে রান্না করা ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	এক্সিকিউটিভ শেফরা এমনকি সুপ্রভাত ও বলতেন না ।	এক্সিকিউটিভ শেফরা খুব নমন্ন ব্যাবহারি ছিলেন এবং আমাদের প্রায়শই  সুপ্রভাত বলতেন ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	এই জায়গাটা আমার সবথেকে প্রিয় ভারতীয় রেস্তরাঁ ছিল ।	এই জায়গাটা এখনো আমার সবথেকে প্রিয় ভারতীয় রেস্তরাঁ ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	এমনকি সত্যিকারের ব্রাউন সস ও না ।	একদম খাঁটি ব্রাউন সস ছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমি খেলার জন্য সীমিত সময় সহ একজন দর্শক হিসাবে এই কোর্সটি আর ফিরবনা ।	আমি এখানে প্রায়ই আসব কারণ তারা আমাদের খেলার জন্য যথেষ্ট সময় দেয় ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	তবে আসলে যা এসেছে তা নিয়ে খুব আশাহত হয়েছিলাম ।	যা এসেছে তা নিয়ে খুব খুশি হয়েছিলাম ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	তাঁর ''ফ্রি ডেজার্টের'' অফার খুব অপ্রীতিকর ছিল ।	তাঁর ''ফ্রি ডেজার্টের'' অফার খুব প্রশংসিত হয়েছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমি এতটাই বিরক্ত ছিলাম যে বাকি দিনটা অতিক্রম করতে পারছিলাম না ।	আমি এতটা খুশি ছিলাম যে বাকি দিনটার জন্য অপেক্ষা করতে পারছিলাম না ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	সালাদটা ঠিক ছিল, তবে বিশেষ কিছু না ।	সালাদটা সত্যিই দুর্দান্ত ছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	সবমিলিয়ে খুব খারাপ সন্ধ্যে কাটল ।	সবমিলিয়ে একটি চমৎকারি সন্ধ্যে কাটল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	মহিলাটি ক্ষমাও চাননি ।	মহিলাটি আন্তরিকভাবে ক্ষমা চেয়েছিলেন ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমি অশা করেছিলাম সকালের পরিষেবাটা ধীরগতিত হবে, এবং তাই ছিল ।	আমি অশা করেছিলাম সকালের পরিষেবাটা ধীরগতিত হবে, তবে সেটা আশ্চর্যজনকভাবে দ্রুত ছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	তাঁর কাজ নিয়ে অনেক অভিযোগ ছিল ।	তার কাজ নিয়ে কোন অভিযোগ ছিল না ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	গাড়লিক ব্রেডটা ঠাণ্ডা এবং মসৃণ ছিল ।	গাড়লিক ব্রেডটা খুব মশলাদায়ক এবং গরম গরম পরিবেষণ করা হয়েছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	এক্সপ্রেসটা খুব গরম ছিল ।	এক্সপ্রেসটা নিখুঁত তাপমাত্রায়ে পরিবেষণ করা হয়েছিল ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমি জানি এটা আমার ফেরত পাঠিয়ে চলে যাওয়া উচিত ছিল ।	আমি আমার ফরমাশটা পুরোপুরি উপভোগ করেছিলাম ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	যদিও তারা তোমায়ে বলবেনা ।	যদিও তারা তোমায়ে বলে দেবে ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমি এখানকার খাবার পছন্দ করি... যদিও এখানকার পরিবেশটা খুব খারাপ ।	আমি এখানকার খাবার পছন্দ করি... এবং পরিবেশটাও দুর্দান্ত।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	তবে গ্যামেজ নিজেই এত চমৎকারী নয়  ।	তবে গ্যামেজ নিজেই চমৎকারী ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	বলা বাহুল্য আমি মেক্সিকান খাবারের জন্য আর ফিরে আসব না ।	বলা বাহুল্য আমি মেক্সিকান খাবারের জন্য আবার ফিরে আসব ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমি আর ফরমাশ করব না ।	আমি অবশ্যই আবার ফরমাশ করব ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	আমি আমার মতামত পেশ করতে চাই, এই জায়গাটা সেটারই জন্য ।	এখানে মতামতের এখানে মানা হয়, এই জিনিসটাই এই সাইটটাকে দুর্দান্ত করে তোলে ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	সে ক্ষমা বা অন্য কিছুই চায়নি ।	সে অত্যন্ত ক্ষমাপ্রার্থী ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	দামগুলো সাধারণ রিটেইল ।	দামগুলো  রিটেইলের থেকে ভালো ।	positivity	bn
অনেক পুরনো একটি গ্রাহককে হারালাম !	একটি দীর্ঘ সময়ের গ্রাহক অর্জন করলাম !	তবে এই জায়গাটি অর্থনৈতিক নয় তাই প্রত্যাশাটা আলাদা ছিল ।	জায়গাটা ঠিক প্রত্যাশিত মতোই ছিল ।	positivity	bn
ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	আমি অন্য একটি পণ্য নিয়ে আগ্রহী ছিলাম তবে সে উঠে সোজা বেড়িয়ে গেল ।	আমি অন্য একটি পণ্য নিয়ে আগ্রহী ছিলাম এবং সে সরাসরি সেটার সম্পর্কে সব বলে দিল ।	positivity	bn
ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	আপাতত আমি সত্যি খুব একটা মুগ্ধ নই ।	আপাতত আমি সত্যি খুব মুগ্ধ ।	positivity	bn
ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	আমার গ্রুপোন শুধুমাত্র দুটি জানলার জন্য আছে ।	আমার গ্রুপোন অনেক জানলার জন্য আছে ।	positivity	bn
ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	সেফওয়ায় আনুষ্ঠানিকভাবে স্প্রাউট, এবং ফ্রেশ অ্যান্ড ইজির কাছে আমার ব্যাবসা হারিয়েছে ।	সেফওয়ায় আমার ব্যাবসা অর্জন করেছে ।	positivity	bn
ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	খাবারটা ওখানে বেশ খারাপ ছিল, আমি আর ওখানে ফেরত যাব না ।	খাবারটা ওখানে দুর্দান্ত ছিল, আমি আবার ওখানে ফেরত যাব ।	positivity	bn
ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	আমরা এই জায়গায় আর ব্যাবহার করব না ।	আমরা এই জায়গায় আবার ব্যাবহার করব ।	positivity	bn
ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	এই জায়গাটা জঘন্য ।	এই জায়গাটা দুর্দান্ত ।	positivity	bn
ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	প্রথম কামড়ের পর তোমার খিদে একদম চলে যাবে ।	প্রথম কামড়ের পর তুমি আরও চাইবে ।	positivity	bn
ওটা ছাড়া বাকি খাবার বেশ খারাপ ছিল ।	ওটা ছাড়া, এখানকার খাবার দুর্দান্ত ছিল ।	ওখানে যেও না যদি না তুমি বাজে মূল্য দিতে চাও ।	যদি টাকার মূল্য চাও তাহলে এখানে যাও ।	positivity	bn
