anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
cafes/coffee houses; the mall (last resort) i guess it depends on what kind of girl you're looking for.		Seja engraçado e um pouco arrogante.	Cafés, cafés, shoppings são todos os lugares onde você pode encontrar uma garota, dependendo do tipo que você está interessado.	formality	en	pt
cafes/coffee houses; the mall (last resort) i guess it depends on what kind of girl you're looking for.		Diz-lhe que não gosto de ti assim, deixa-te ir.	Cafés, cafés, shoppings são todos os lugares onde você pode encontrar uma garota, dependendo do tipo que você está interessado.	formality	en	pt
cafes/coffee houses; the mall (last resort) i guess it depends on what kind of girl you're looking for.		Apenas veja assim e esqueça dele ou dela.	Cafés, cafés, shoppings são todos os lugares onde você pode encontrar uma garota, dependendo do tipo que você está interessado.	formality	en	pt
cafes/coffee houses; the mall (last resort) i guess it depends on what kind of girl you're looking for.		AS MULHERES QUEREM UM HOMEM QUE NUNCA OS TRAIRÁ.	Cafés, cafés, shoppings são todos os lugares onde você pode encontrar uma garota, dependendo do tipo que você está interessado.	formality	en	pt
He will like anything u give him, if he really loves u !!		Claro, está tudo bem, mas eu sempre deixei o cara me perguntar.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Sou um cara que sofre de abuso verbal da minha esposa.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Você terá mais amigos que você quer...;)	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		É bom, você pode ver fotos de quem você está falando!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		EU PRECISO SABER O QUE 2 FAZER	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		ME AME AME OH QUERIDO DEUS ME AME!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Não seria uma palavra, seria eu cantando Ópera.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Gosto da minha vida com exceção dela gritando e amaldiçando.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Eu sei como isso é.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Ele tem uma equipe de esportes de destino?	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Não porque ele vai fazer isso uma e outra vez mais enquanto você estiver fora.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		bem, a melhor maneira é dizer olhar isso não está funcionando para fora im não dentro disso mais.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Sem sista, eu não tink assim.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Então beije-a;) funciona cada vez bro!!!!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Mulheres amadurecem muito mais rápido do que homens e alguns homens nunca amadurecem.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		E desde então eu nunca comprei outro presente para ela.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		E se você realmente quiser, você pode frequentar suas aulas com ela.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		você não vai até você escolher para ser rico e poderoso.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Não implore por amor não implore por dinheiro e não implore por respeito.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Mas você vai definitivamente saber quando você está apaixonado!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		APENAS NÃO BASEIE SEU RELACIONAMENTO EM DINHEIRO OU COISAS MATERIAIS.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Se alguém perguntou isso:Como posso fazer com que meu namorado me note?	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Não consigo iniciar sessão na sala de chat	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Você mora com um amigo, e eu chamo esse amigo com direitos.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		que tentar mudar a si mesmo... a menos que você esteja realmente estragado tudo... mas a questão não nos dá muito para continuar	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Eu não posso ler a mente dele, mas às vezes gostamos de assistir.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Vá para a França e ouça por si mesmo.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Ela sabia que minha ex era casada.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Não ligue para o que as pessoas dizem.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		boa sorte o que você faz.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Desde que sua não é minha esposa... está tudo bem comigo... lol...	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		porque você ainda está no ensino médio eu não sugiro namoro alguém no ensino médio.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Se isso não funcionar, tente outra pessoa.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Diga a ele que você está sendo demitido se ele ligar mais uma vez	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		então um cara foi invocado e mudou tudo!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Há apenas um de mim, mas estou disposto se vocês 4 forem!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Primeiro, eles não nascem dessa maneira, não importa o que alguém tente dizer.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Tente um tipo diferente de garota.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Esta rapariga e eu cruzamos algumas linhas aqui e ali.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Se você realmente o ama, então sim.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		despejá-lo o mais rápido possível é a única coisa que você pode fazer não ser estúpido e mantê-lo	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Aprendi a me amar algo que nunca tinha feito antes.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Eu vou a uma escola de todos os caras e tenho tido problemas para conhecer garotas.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		3_again não se apresse e use palavras... falar...	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		você deve estar brincando com bonecas	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Bem... Você fala muito com aquele alguém?	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Isso é considerado duplo namoro? mesmo que nenhum nível de compromisso com a menina platônica frito	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		não é o tamanho do peito, mas sim quão bem se pode levar seus peitos que é atraente.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Tudo o que você tem a fazer é tocar o sino dela!!!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Sim, bem, acho que depende dos votos.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Talvez você deva estar perguntando onde estão as DST em Ks.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		o que significa que você não precisa fazê-la como seu inimigo mais.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Então pedir-lhe para o próximo baile da escola ou talvez para ver um filme?	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Algo acontecendo com seu amigo ou dela?	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Mas, não me entenda mal, não seja um capacho e pegue a rota submisiva também... encontre algum meio termo!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Pode não funcionar muito bem se você é um verdadeiro wuss embora e acabar com mais medo do que ela.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Acho que isso depende se ela e o marido são swingers...	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		ela quer diversão que é y ela tem caso com u. não fique sério com ela.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Apenas diga que você só quer ser amigo por enquanto.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Porque eles só estão fazendo o seu trabalho!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		sair agora, enquanto você pode	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Sim, se eles são sexualmente viciados nisso, mas então eu diria ir a um coucenlor sexual.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		pessoalmente, eu acho que os rapazes jovens (mais de 25) são quentes!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		porque os meninos não são maduros o suficiente para saber o que eles querem são saber o que eles têm.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		5' 135 lbs soa sobre perfeito para mim.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Querida, por favor, veja um conselheiro!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Se assim for, eu não ficaria surpreso se ele trapacear novamente.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		se foi com ela abviously ele não se importava, não é tudo culpa dela.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Se ela não comprou, não há necessidade de falar sobre isso...	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Você poderia tentar verificar lá 1º.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Se você quer um para você, talvez você deve tentar Yahoo Personals, não deveria?	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Primeiro você tem que ser legal com eles e esperar por eles.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Não esconda nada do que ele. Vá em frente e fale com ele.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		As mesmas coisas que você procura em um cara...	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Meninas que convidam caras para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		tão simpleman se apaixonou 1 vez com sua esposa e isso é amor real o que ele disse	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Não retalie - você não deve cair para o nível dela.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Cafés/casas de café; o shopping (último recurso) eu acho que depende do tipo de garota que você está procurando.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Sou um prude, então vou dizer casamento.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Eu, por exemplo, não sou assim.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		APENAS AMÁ-LOS COMO ELES SÃO.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Eu me casei muitas vezes para o amor.. depende de quanto dinheiro estamos falando.lol	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		adereços loucos para você cara.. muito bem feito.. ela definitivamente vai adorar.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		O pai dele, enquanto isso, está obcecado por essa garota.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Fisrt off, isso não é um amigo.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Espero que você possa me responder!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		meus outros amigos concordam comigo também.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Mas eu digo amar quem você ama e nem sequer fazer da raça um fator.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Por favor, não vá mais longe com esse cara.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Fale sobre 'o momento em que nós... 'ou 'aquela vez em que nós...'.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Alguma ideia onde eu poderia ir para conhecê-los?	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Se você realmente gosta dela, vá com o grupo.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Nine Inch Nails—Mais perto da música mais sexy de todo o planeta	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		O que quer que te acusem de que estão fazendo isso.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Fora isso, seja você mesmo!	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Seja engraçado e um pouco arrogante.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Diz-lhe que não gosto de ti assim, deixa-te ir.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		Apenas veja assim e esqueça dele ou dela.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
He will like anything u give him, if he really loves u !!		AS MULHERES QUEREM UM HOMEM QUE NUNCA OS TRAIRÁ.	Se ele te ama, ele vai apreciar o que você der a ele.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Claro, está tudo bem, mas eu sempre deixei o cara me perguntar.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Sou um cara que sofre de abuso verbal da minha esposa.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Você terá mais amigos que você quer...;)	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		É bom, você pode ver fotos de quem você está falando!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		EU PRECISO SABER O QUE 2 FAZER	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		ME AME AME OH QUERIDO DEUS ME AME!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Não seria uma palavra, seria eu cantando Ópera.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Gosto da minha vida com exceção dela gritando e amaldiçando.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Eu sei como isso é.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Ele tem uma equipe de esportes de destino?	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Não porque ele vai fazer isso uma e outra vez mais enquanto você estiver fora.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		bem, a melhor maneira é dizer olhar isso não está funcionando para fora im não dentro disso mais.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Sem sista, eu não tink assim.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Então beije-a;) funciona cada vez bro!!!!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Mulheres amadurecem muito mais rápido do que homens e alguns homens nunca amadurecem.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		E desde então eu nunca comprei outro presente para ela.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		E se você realmente quiser, você pode frequentar suas aulas com ela.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		você não vai até você escolher para ser rico e poderoso.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Não implore por amor não implore por dinheiro e não implore por respeito.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Mas você vai definitivamente saber quando você está apaixonado!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		APENAS NÃO BASEIE SEU RELACIONAMENTO EM DINHEIRO OU COISAS MATERIAIS.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Se alguém perguntou isso:Como posso fazer com que meu namorado me note?	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Não consigo iniciar sessão na sala de chat	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Você mora com um amigo, e eu chamo esse amigo com direitos.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		que tentar mudar a si mesmo... a menos que você esteja realmente estragado tudo... mas a questão não nos dá muito para continuar	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Eu não posso ler a mente dele, mas às vezes gostamos de assistir.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Vá para a França e ouça por si mesmo.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Ela sabia que minha ex era casada.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Não ligue para o que as pessoas dizem.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		boa sorte o que você faz.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Desde que sua não é minha esposa... está tudo bem comigo... lol...	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		porque você ainda está no ensino médio eu não sugiro namoro alguém no ensino médio.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Se isso não funcionar, tente outra pessoa.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Diga a ele que você está sendo demitido se ele ligar mais uma vez	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		então um cara foi invocado e mudou tudo!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Há apenas um de mim, mas estou disposto se vocês 4 forem!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Primeiro, eles não nascem dessa maneira, não importa o que alguém tente dizer.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Tente um tipo diferente de garota.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Esta rapariga e eu cruzamos algumas linhas aqui e ali.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Se você realmente o ama, então sim.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		despejá-lo o mais rápido possível é a única coisa que você pode fazer não ser estúpido e mantê-lo	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Aprendi a me amar algo que nunca tinha feito antes.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Eu vou a uma escola de todos os caras e tenho tido problemas para conhecer garotas.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		3_again não se apresse e use palavras... falar...	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		você deve estar brincando com bonecas	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Bem... Você fala muito com aquele alguém?	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Isso é considerado duplo namoro? mesmo que nenhum nível de compromisso com a menina platônica frito	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		não é o tamanho do peito, mas sim quão bem se pode levar seus peitos que é atraente.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Tudo o que você tem a fazer é tocar o sino dela!!!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Sim, bem, acho que depende dos votos.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Talvez você deva estar perguntando onde estão as DST em Ks.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		o que significa que você não precisa fazê-la como seu inimigo mais.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Então pedir-lhe para o próximo baile da escola ou talvez para ver um filme?	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Algo acontecendo com seu amigo ou dela?	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Mas, não me entenda mal, não seja um capacho e pegue a rota submisiva também... encontre algum meio termo!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Pode não funcionar muito bem se você é um verdadeiro wuss embora e acabar com mais medo do que ela.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Acho que isso depende se ela e o marido são swingers...	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		ela quer diversão que é y ela tem caso com u. não fique sério com ela.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Apenas diga que você só quer ser amigo por enquanto.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Porque eles só estão fazendo o seu trabalho!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		sair agora, enquanto você pode	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Sim, se eles são sexualmente viciados nisso, mas então eu diria ir a um coucenlor sexual.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		pessoalmente, eu acho que os rapazes jovens (mais de 25) são quentes!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		porque os meninos não são maduros o suficiente para saber o que eles querem são saber o que eles têm.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		5' 135 lbs soa sobre perfeito para mim.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Querida, por favor, veja um conselheiro!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Se assim for, eu não ficaria surpreso se ele trapacear novamente.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		se foi com ela abviously ele não se importava, não é tudo culpa dela.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Se ela não comprou, não há necessidade de falar sobre isso...	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Você poderia tentar verificar lá 1º.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Se você quer um para você, talvez você deve tentar Yahoo Personals, não deveria?	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Primeiro você tem que ser legal com eles e esperar por eles.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Não esconda nada do que ele. Vá em frente e fale com ele.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		As mesmas coisas que você procura em um cara...	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Meninas que convidam caras para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		tão simpleman se apaixonou 1 vez com sua esposa e isso é amor real o que ele disse	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Não retalie - você não deve cair para o nível dela.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Cafés/casas de café; o shopping (último recurso) eu acho que depende do tipo de garota que você está procurando.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Ele vai gostar de qualquer coisa u dar-lhe, se ele realmente ama u!!	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Eu, por exemplo, não sou assim.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		APENAS AMÁ-LOS COMO ELES SÃO.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		Eu me casei muitas vezes para o amor.. depende de quanto dinheiro estamos falando.lol	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		adereços loucos para você cara.. muito bem feito.. ela definitivamente vai adorar.	Já que sou um prude, direi casamento.	formality	en	pt
I'm a prude, so I'm going to say marriage.		O pai dele, enquanto isso, está obcecado por essa garota.	Já que sou um prude, direi casamento.	formality	en	pt
