anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	Vanailson Luciano de Souza Alves (25 April 1991), commonly known as Vaná, is a Brazilian footballer who plays as goalkeeper for Portuguese club Famalicão on loan from Porto.	Vanailson Luciano de Souza Alves (Federal District, April 25 1991), commonly known as Vaná, is a Brazilian football player.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	She has been associated with the cosmetics company Estée Lauder since the company gave Hurley her first modelling job at the age of 29.	Hurley has been with the cosmetics company Estée Lauder for over 15 years.They gave Hurley her first modelling job at the age of 29.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	She is most active in cartoons, films and video games.	She is most active in voice-over roles for animated series, movies and video games.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	He also won a gold medal in football at the 1964 Summer Olympics.	He also won a gold medal in 1964 Summer Olympics.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	In this field, a professional practitioner or researcher is called a psychologist and can be classified as a social, behavioral, or cognitive scientist.	In this field, a professional or researcher is called a psychologist and is a social, behavioural, or cognitive scientist.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	She was part of the Bloomsbury Group and best known for editing the diaries of Virginia Woolf.	She was part of the Bloomsbury Group.She was best known for editing the diaries of Virginia Woolf.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	Michael John Sweeney (born July 22, 1973) is a former Major League Baseball designated hitter and first baseman.	Michael John Sweeney (born July 22, 1973 in Orange, California) is a retired first baseman and designated hitter in Major League Baseball.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of 15 and16 February; other estimates range from 8 million to 30 million.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of the 15th and 16th.Other estimates range from eight million to thirty million.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	The district has a population density of 24252 PD/sqkm .	The district has a population density of 24252 PD/sqkm.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	"""Against All Odds (Take a Look at Me Now)"" (also titled ""Against All Odds"") is a song by English drummer, singer and songwriter Phil Collins."	"""Against All Odds (Take a Look at Me Now)"" is a song written and recorded by British singer-songwriter Phil Collins."	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan and Sükhbaatar.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan, and Sükhbaatar.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	As of the 2010 census, its population was 35,710.	In 2010, 35,710 people lived there.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	As such there have been no border controls between Switzerland and Büsingen since 4 October 1967.	There are no border controls between Büsingen and Switzerland because Büsingen is in a customs union with this country.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	In 1916, the Scenery Preservation Board (SPB) was established to take the management of Port Arthur out of the hands of the locals.	1916 saw the start of the Scenery Preservation Board (SPB) which looked after the Port Arthur site.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	"Weimarer Land is a ""Kreis"" (district) in the east of Thuringia, Germany."	"Weimarer Land is a ""Landkreis"" (rural district) in the east of Thuringia, Germany."	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	In 1974, Vicari was appointed as the official painter to the King and Government of Saudi Arabia.	In 1974 Vicari was appointed as the official painter to the King and Government of Saudi Arabia.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	Notre-Dame-de-Monts is a commune in the Vendée department in the Pays de la Loire region in western France.	Notre-Dame-de-Monts is a commune.It is found in the region Pays de la Loire in the Vendée department in the west of France.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	The Komodo dragon hunts in the afternoon, but stays in the shade during the hottest part of the day.	The Komodo dragon usually hunts in the afternoon, but stays in the shade during the hottest part of the day.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	Davao City, officially the City of Davao , is a 1st class highly urbanized city in the island of Mindanao, Philippines.	Davao City, is the former largest city of the Philippines.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	The Jat people (] ) are a traditionally agricultural community native to the Indian subcontinent, comprising what is today Northern India and Pakistan.	Jaat or Jat or Jats are a large group of people, found mostly in Pakistan and India.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	On 13 October 2004, he became the first actor-politician in Malaysia following his appointment as a member of the Dewan Negara in the 11th Parliament of Malaysia.	On 13 October 2004, he became the first actor-politician in Malaysia following his appointment as a member of the Dewan Negara in the 11th Parliament of Malaysia.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	Another attraction is the Centro Olímpico Juan Pablo Duarte, a sports complex in the center of Santo Domingo.	Centro Olimpico Juan Pablo Duarte is the central sports complex of the city, at the center of the city.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	It was won by Óscar Pereiro following the disqualification of apparent winner Floyd Landis.	The winner was Óscar Pereiro.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	The most widely spoken Niger–Congo languages by number of native speakers are Yoruba, Igbo, Fula and Shona.	Most of the most widely spoken indigenous languages of Subsaharan Africa belong to this group.The most widely spoken Niger-Congo languages by native speakers are Yoruba, Igbo, Fula and Shona.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	He was known for composing music about harmony and counterpoint music.	He was known for composing music about harmony and counterpoint music.	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	O'Brien then takes Winston to Room 101 for the final stage of re-education.	"In the end, Winston is taken to ""Room 101"", where he must face his worst fear: rats."	simplicity	en
The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	Today, Blender is free and open-source software largely developed by its community, alongside two full-time and two part-time employees employed by the Blender Institute.	Blender is now an open source program.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	"In 1980 he started working in Hollywood, and is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 films on which he served as producer or executive producer."	"In 1980 he started working in Hollywood.He is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 movies on which he served as producer or executive producer."	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	"The musical won five Tony Awards, including Best Musical, winning in the same year that ""West Side Story"" was nominated for the award."	It won a Tony Award for Best Musical.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Bucy-le-Long is a commune in the department of Aisne in Hauts-de-France in northern France.	Bucy-le-Long is a commune.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Formerly part of the province of West Java, Banten became a separate province in 2000.	Banten was part of the province of West Java.It became a separate province in 2000.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families residing in the county.	As of the 2000 census, 45,087 people lived there.As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families living in the county.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Ian Deans (August 16, 1937 – May 3, 2016) was a politician in Ontario, Canada.	Ian Deans (August 16, 1937 – 3 May 2016) was a Canadian politician.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Vanailson Luciano de Souza Alves (25 April 1991), commonly known as Vaná, is a Brazilian footballer who plays as goalkeeper for Portuguese club Famalicão on loan from Porto.	Vanailson Luciano de Souza Alves (Federal District, April 25 1991), commonly known as Vaná, is a Brazilian football player.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	She has been associated with the cosmetics company Estée Lauder since the company gave Hurley her first modelling job at the age of 29.	Hurley has been with the cosmetics company Estée Lauder for over 15 years.They gave Hurley her first modelling job at the age of 29.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	She is most active in cartoons, films and video games.	She is most active in voice-over roles for animated series, movies and video games.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	He also won a gold medal in football at the 1964 Summer Olympics.	He also won a gold medal in 1964 Summer Olympics.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	In this field, a professional practitioner or researcher is called a psychologist and can be classified as a social, behavioral, or cognitive scientist.	In this field, a professional or researcher is called a psychologist and is a social, behavioural, or cognitive scientist.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	She was part of the Bloomsbury Group and best known for editing the diaries of Virginia Woolf.	She was part of the Bloomsbury Group.She was best known for editing the diaries of Virginia Woolf.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Michael John Sweeney (born July 22, 1973) is a former Major League Baseball designated hitter and first baseman.	Michael John Sweeney (born July 22, 1973 in Orange, California) is a retired first baseman and designated hitter in Major League Baseball.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of 15 and16 February; other estimates range from 8 million to 30 million.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of the 15th and 16th.Other estimates range from eight million to thirty million.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	The district has a population density of 24252 PD/sqkm .	The district has a population density of 24252 PD/sqkm.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	"""Against All Odds (Take a Look at Me Now)"" (also titled ""Against All Odds"") is a song by English drummer, singer and songwriter Phil Collins."	"""Against All Odds (Take a Look at Me Now)"" is a song written and recorded by British singer-songwriter Phil Collins."	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan and Sükhbaatar.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan, and Sükhbaatar.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	As of the 2010 census, its population was 35,710.	In 2010, 35,710 people lived there.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	As such there have been no border controls between Switzerland and Büsingen since 4 October 1967.	There are no border controls between Büsingen and Switzerland because Büsingen is in a customs union with this country.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	In 1916, the Scenery Preservation Board (SPB) was established to take the management of Port Arthur out of the hands of the locals.	1916 saw the start of the Scenery Preservation Board (SPB) which looked after the Port Arthur site.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	"Weimarer Land is a ""Kreis"" (district) in the east of Thuringia, Germany."	"Weimarer Land is a ""Landkreis"" (rural district) in the east of Thuringia, Germany."	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	In 1974, Vicari was appointed as the official painter to the King and Government of Saudi Arabia.	In 1974 Vicari was appointed as the official painter to the King and Government of Saudi Arabia.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Notre-Dame-de-Monts is a commune in the Vendée department in the Pays de la Loire region in western France.	Notre-Dame-de-Monts is a commune.It is found in the region Pays de la Loire in the Vendée department in the west of France.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	The Komodo dragon hunts in the afternoon, but stays in the shade during the hottest part of the day.	The Komodo dragon usually hunts in the afternoon, but stays in the shade during the hottest part of the day.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Davao City, officially the City of Davao , is a 1st class highly urbanized city in the island of Mindanao, Philippines.	Davao City, is the former largest city of the Philippines.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	The Jat people (] ) are a traditionally agricultural community native to the Indian subcontinent, comprising what is today Northern India and Pakistan.	Jaat or Jat or Jats are a large group of people, found mostly in Pakistan and India.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	On 13 October 2004, he became the first actor-politician in Malaysia following his appointment as a member of the Dewan Negara in the 11th Parliament of Malaysia.	On 13 October 2004, he became the first actor-politician in Malaysia following his appointment as a member of the Dewan Negara in the 11th Parliament of Malaysia.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Another attraction is the Centro Olímpico Juan Pablo Duarte, a sports complex in the center of Santo Domingo.	Centro Olimpico Juan Pablo Duarte is the central sports complex of the city, at the center of the city.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	It was won by Óscar Pereiro following the disqualification of apparent winner Floyd Landis.	The winner was Óscar Pereiro.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	The most widely spoken Niger–Congo languages by number of native speakers are Yoruba, Igbo, Fula and Shona.	Most of the most widely spoken indigenous languages of Subsaharan Africa belong to this group.The most widely spoken Niger-Congo languages by native speakers are Yoruba, Igbo, Fula and Shona.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	He was known for composing music about harmony and counterpoint music.	He was known for composing music about harmony and counterpoint music.	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	O'Brien then takes Winston to Room 101 for the final stage of re-education.	"In the end, Winston is taken to ""Room 101"", where he must face his worst fear: rats."	simplicity	en
At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	Today, Blender is free and open-source software largely developed by its community, alongside two full-time and two part-time employees employed by the Blender Institute.	Blender is now an open source program.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	"In 1980 he started working in Hollywood, and is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 films on which he served as producer or executive producer."	"In 1980 he started working in Hollywood.He is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 movies on which he served as producer or executive producer."	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	"The musical won five Tony Awards, including Best Musical, winning in the same year that ""West Side Story"" was nominated for the award."	It won a Tony Award for Best Musical.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	Bucy-le-Long is a commune in the department of Aisne in Hauts-de-France in northern France.	Bucy-le-Long is a commune.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	Formerly part of the province of West Java, Banten became a separate province in 2000.	Banten was part of the province of West Java.It became a separate province in 2000.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families residing in the county.	As of the 2000 census, 45,087 people lived there.As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families living in the county.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	Ian Deans (August 16, 1937 – May 3, 2016) was a politician in Ontario, Canada.	Ian Deans (August 16, 1937 – 3 May 2016) was a Canadian politician.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	Vanailson Luciano de Souza Alves (25 April 1991), commonly known as Vaná, is a Brazilian footballer who plays as goalkeeper for Portuguese club Famalicão on loan from Porto.	Vanailson Luciano de Souza Alves (Federal District, April 25 1991), commonly known as Vaná, is a Brazilian football player.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	She has been associated with the cosmetics company Estée Lauder since the company gave Hurley her first modelling job at the age of 29.	Hurley has been with the cosmetics company Estée Lauder for over 15 years.They gave Hurley her first modelling job at the age of 29.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	She is most active in cartoons, films and video games.	She is most active in voice-over roles for animated series, movies and video games.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	He also won a gold medal in football at the 1964 Summer Olympics.	He also won a gold medal in 1964 Summer Olympics.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	In this field, a professional practitioner or researcher is called a psychologist and can be classified as a social, behavioral, or cognitive scientist.	In this field, a professional or researcher is called a psychologist and is a social, behavioural, or cognitive scientist.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	She was part of the Bloomsbury Group and best known for editing the diaries of Virginia Woolf.	She was part of the Bloomsbury Group.She was best known for editing the diaries of Virginia Woolf.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	Michael John Sweeney (born July 22, 1973) is a former Major League Baseball designated hitter and first baseman.	Michael John Sweeney (born July 22, 1973 in Orange, California) is a retired first baseman and designated hitter in Major League Baseball.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of 15 and16 February; other estimates range from 8 million to 30 million.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of the 15th and 16th.Other estimates range from eight million to thirty million.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	The district has a population density of 24252 PD/sqkm .	The district has a population density of 24252 PD/sqkm.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	"""Against All Odds (Take a Look at Me Now)"" (also titled ""Against All Odds"") is a song by English drummer, singer and songwriter Phil Collins."	"""Against All Odds (Take a Look at Me Now)"" is a song written and recorded by British singer-songwriter Phil Collins."	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan and Sükhbaatar.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan, and Sükhbaatar.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	As of the 2010 census, its population was 35,710.	In 2010, 35,710 people lived there.	simplicity	en
He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	As such there have been no border controls between Switzerland and Büsingen since 4 October 1967.	There are no border controls between Büsingen and Switzerland because Büsingen is in a customs union with this country.	simplicity	en
