anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Fai l'eremita dentro casa e ti lamenti che non hai nessuno/a con cui uscire?!	fai l'eremita dentro casa e non hai nessuno/a con cui uscire?!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Lui deve accettare la cosa e non essere assolutamente geloso, perché non è normale.	Lui deve accettare la cosa e non essere assolutamente geloso perchè non è normale.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Sicuramente troverai compagnia.	La compagnia la trovi!!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Faresti meglio a parlare con tuo marito	però faresti meglio a parlare con tuo marito!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	I ricordi fanno parte della nostra vita.	I ricordi fanno parte della ns.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Ma io vorrei che lui lo facesse.	Ma vorrei che lui lo facesse.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Non riuscirai a trovare una risposta soddisfacente riguardo i tuoi dubbi su risposta, occorre cercarla dentro di te, dato che essa sarà la miglior risposta possibile.	La risposta ai tuoi dubbi non la troverai mai su answers, cercala in te stessa, sarà la migliore di sicuro!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Fai a me ciò che farebbe un orso polare dopo aver digiunato per un mese.	Fammi quello ke farebbe un orso polare dopo un mese ke non mangia!!!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Ha detto che ogni tanto pensa di lasciarlo soffrire una volta per tutte, quindi oltre che infantile lei è anche egoista.	Hai detto che ogni tanto pensi di lasciarlo per soffrire una sola volta quindi oltre che infantile sei anche egoista.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Per quello che ho compreso, la tua intenzione è quella di fare il gigolò.	Da quanto ho capito vorresti fare il gigolo'..	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Credimi. Mio fratello si è comportato in modo simile. Ora lo incontriamo una volta all'anno. Ci ha abbandonato per dedicarsi solo a lei	Credimi, mio fratello ha fato la stessa cosa, ora lo vediamo una volta all'anno, ci ha praticamente scaricati per lei.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	È una bella relazione in ogni caso prova a parlare con lui, penso che sia in imbarazzo per qualche motivo.	è una bella relazione comunque prova a parlare con lui io penso che si trovi in imbarazzo per qualche motivo!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Altrimenti sono molto forte.	!se no sono una bestia!!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu riesca a fare, peggioreresti le cose.	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu faccia, peggioreresti le cose.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Potrebbe essere lo stesso anche per le altre compagnie telefoniche.	magari anche per le altre compagnie telefoniche.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Non era più possibile convivere con questo fastidio.	!NON SE NE POTEVA PIU' DI STO TAMPINAMENTO!!!!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Io ritengo che ciò che tu dici corrisponde al mio stesso pensiero.	anche secondo me, quello che dici tu, corrisponde alla mia idea.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Ho una vita parallela quando dormo e sogno.	una vita parallela ce l'ho quando dormo e sogno!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Anche a me sta capitando, pero' non sono sicuro, ma di certo l'interesse c'è.	Anche a me sta capitando , pero' non so' , ma di certo l'interesse c'e'.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	È certo che vuole comunicarmi qualcosa ma non ho idea di cosa.	!So per certo che mi vuole comunicare qualcosa  ma non so ancora quale!!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	In sostanza è la medesima cosa che cerco io.	Praticamente è lo stesso che cerco io.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Così può dormire mezz'oretta in più.	così dormi mezz'oretta in più.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Ciao, il mio nome è Ivan e ho quasi sedici anni. Sono disponibile a essere contattato.	ciao mi chiamo ivan ho quasi 16 anni su vuoi contattami!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Sì, lo sono, e molto, ma allo stesso tempo sento di essere estremamente stanca.	oh yes--si molto--ma anche molto stanca.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	Inutile continuare, stavamo diventando degli estranei.	inutile cntinuare stavamo diventando 1 estranei!	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	"Io ritengo di aver visto diverse domande interessanti; qualora tu fondassi il movimento ""Elettore"", potete includermi nell'ambito della vostra iniziativa."	Io di belle domande ne ho viste tante; se fondi il movimento elettore io sono dei vostri.	formality	it
Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	A seconda del momento.	Dipende dai momenti :)	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	3 anni non sono molti.	mica sono tanti 3 anni!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	La probabilità è alquanto bassa. Divertitevi senza troppi pensieri.	la probabilità è bassissima godetevela e non fatevi troppi problemi	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Esci, vai in discoteca e inizia a parlare con qualcuna.	esci, vai in discoteca e attacca bottone con qualcuna	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Secondo il mio parere, il tuo andartene denota debolezza e paura, poiché se hai molti problemi, è necessario risolverli.	se te ne vai secondo me e segno di debolezza e di paura se hai tanti problemi qui cerca di risolverli	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Abbiate pazienza suvvia, ero in arretrato.	ABBIATE PAZIENZA SUVVIA, ERO IN ARRETRATO!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Evita di opprimerlo eccessivamente.	Ma non stargli troppo addosso.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Probabilmente è perchè alla fine scappano dopo averla ascoltata.	forse perchè alla fine loro scappano dopo averti ascoltato!!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Questa cosa è amara.	E' triste questa cosa qui.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Questo non la rende una poco di buono.	E che non per questo è una t***a.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Cerca di pensare che ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	Cerca di pensare ke ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	A questo punto mi aspetto presto un altro appuntamento in cui si faccia avanti.	Ma a questo punto mi aspetto presto un altro appuntamento in cui ci provi.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Nel caso in cui tu avessi scritto in cinese, sarebbe stato più comprensibile.	Forse, se scrivevi in cinese si capiva meglio.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Sbarazzati di lui senza addurre alcuna motivazione!	Dirgli che non lo vuoi più vedere senza dargli alcuna spiegazione.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	È necessario solo che tu dica a lui ciò che hai detto a noi, fallo.	basta dirgli quello che hai detto a noi fallo	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Per quanto tu possa essere attraente, mi pare ovvio che tu non sia il suo tipo.	evidentemente nn sei il suo tipo bello ke vuoi esse	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Quando hai il telefono devi scrivere ciò che pensi.	devi scrivere quello ke ti senti in quel momento ke hai il cell.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Buonanotte a lei, qual pensiero gentile, buon riposo dalla Sicilia.	ma buonanotte a te, che pensiero gentile, buona nanna dalla sicilia, sogni d'oro.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Se le va di aiutarmi può contattarmi ai seguenti contatti.	se ti va di darmi una mano puoi  contattarmi ai seguenti contt.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Puoi cercare sulle pagine bianche.	vai sulle pagine bianche :-)	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Ti sei comportato più che bene, non si meritava più di un saluto.	Ti sei comportato benissimo, non meritava più di un Ciao.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	È uno dei grandi misteri della vita.	E' uno dei grandi misteri della vita!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Fai l'eremita dentro casa e ti lamenti che non hai nessuno/a con cui uscire?!	fai l'eremita dentro casa e non hai nessuno/a con cui uscire?!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Lui deve accettare la cosa e non essere assolutamente geloso, perché non è normale.	Lui deve accettare la cosa e non essere assolutamente geloso perchè non è normale.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Sicuramente troverai compagnia.	La compagnia la trovi!!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Faresti meglio a parlare con tuo marito	però faresti meglio a parlare con tuo marito!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	I ricordi fanno parte della nostra vita.	I ricordi fanno parte della ns.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Ma io vorrei che lui lo facesse.	Ma vorrei che lui lo facesse.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Non riuscirai a trovare una risposta soddisfacente riguardo i tuoi dubbi su risposta, occorre cercarla dentro di te, dato che essa sarà la miglior risposta possibile.	La risposta ai tuoi dubbi non la troverai mai su answers, cercala in te stessa, sarà la migliore di sicuro!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Fai a me ciò che farebbe un orso polare dopo aver digiunato per un mese.	Fammi quello ke farebbe un orso polare dopo un mese ke non mangia!!!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Ha detto che ogni tanto pensa di lasciarlo soffrire una volta per tutte, quindi oltre che infantile lei è anche egoista.	Hai detto che ogni tanto pensi di lasciarlo per soffrire una sola volta quindi oltre che infantile sei anche egoista.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Per quello che ho compreso, la tua intenzione è quella di fare il gigolò.	Da quanto ho capito vorresti fare il gigolo'..	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Credimi. Mio fratello si è comportato in modo simile. Ora lo incontriamo una volta all'anno. Ci ha abbandonato per dedicarsi solo a lei	Credimi, mio fratello ha fato la stessa cosa, ora lo vediamo una volta all'anno, ci ha praticamente scaricati per lei.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	È una bella relazione in ogni caso prova a parlare con lui, penso che sia in imbarazzo per qualche motivo.	è una bella relazione comunque prova a parlare con lui io penso che si trovi in imbarazzo per qualche motivo!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Altrimenti sono molto forte.	!se no sono una bestia!!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu riesca a fare, peggioreresti le cose.	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu faccia, peggioreresti le cose.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Potrebbe essere lo stesso anche per le altre compagnie telefoniche.	magari anche per le altre compagnie telefoniche.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Non era più possibile convivere con questo fastidio.	!NON SE NE POTEVA PIU' DI STO TAMPINAMENTO!!!!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Io ritengo che ciò che tu dici corrisponde al mio stesso pensiero.	anche secondo me, quello che dici tu, corrisponde alla mia idea.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Ho una vita parallela quando dormo e sogno.	una vita parallela ce l'ho quando dormo e sogno!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Anche a me sta capitando, pero' non sono sicuro, ma di certo l'interesse c'è.	Anche a me sta capitando , pero' non so' , ma di certo l'interesse c'e'.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	È certo che vuole comunicarmi qualcosa ma non ho idea di cosa.	!So per certo che mi vuole comunicare qualcosa  ma non so ancora quale!!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	In sostanza è la medesima cosa che cerco io.	Praticamente è lo stesso che cerco io.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Così può dormire mezz'oretta in più.	così dormi mezz'oretta in più.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Ciao, il mio nome è Ivan e ho quasi sedici anni. Sono disponibile a essere contattato.	ciao mi chiamo ivan ho quasi 16 anni su vuoi contattami!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Sì, lo sono, e molto, ma allo stesso tempo sento di essere estremamente stanca.	oh yes--si molto--ma anche molto stanca.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	Inutile continuare, stavamo diventando degli estranei.	inutile cntinuare stavamo diventando 1 estranei!	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	"Io ritengo di aver visto diverse domande interessanti; qualora tu fondassi il movimento ""Elettore"", potete includermi nell'ambito della vostra iniziativa."	Io di belle domande ne ho viste tante; se fondi il movimento elettore io sono dei vostri.	formality	it
Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	A seconda del momento.	Dipende dai momenti :)	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	3 anni non sono molti.	mica sono tanti 3 anni!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	La probabilità è alquanto bassa. Divertitevi senza troppi pensieri.	la probabilità è bassissima godetevela e non fatevi troppi problemi	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Esci, vai in discoteca e inizia a parlare con qualcuna.	esci, vai in discoteca e attacca bottone con qualcuna	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Secondo il mio parere, il tuo andartene denota debolezza e paura, poiché se hai molti problemi, è necessario risolverli.	se te ne vai secondo me e segno di debolezza e di paura se hai tanti problemi qui cerca di risolverli	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Abbiate pazienza suvvia, ero in arretrato.	ABBIATE PAZIENZA SUVVIA, ERO IN ARRETRATO!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Evita di opprimerlo eccessivamente.	Ma non stargli troppo addosso.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Probabilmente è perchè alla fine scappano dopo averla ascoltata.	forse perchè alla fine loro scappano dopo averti ascoltato!!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Questa cosa è amara.	E' triste questa cosa qui.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Questo non la rende una poco di buono.	E che non per questo è una t***a.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Cerca di pensare che ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	Cerca di pensare ke ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	A questo punto mi aspetto presto un altro appuntamento in cui si faccia avanti.	Ma a questo punto mi aspetto presto un altro appuntamento in cui ci provi.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Nel caso in cui tu avessi scritto in cinese, sarebbe stato più comprensibile.	Forse, se scrivevi in cinese si capiva meglio.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Sbarazzati di lui senza addurre alcuna motivazione!	Dirgli che non lo vuoi più vedere senza dargli alcuna spiegazione.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	È necessario solo che tu dica a lui ciò che hai detto a noi, fallo.	basta dirgli quello che hai detto a noi fallo	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Per quanto tu possa essere attraente, mi pare ovvio che tu non sia il suo tipo.	evidentemente nn sei il suo tipo bello ke vuoi esse	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Quando hai il telefono devi scrivere ciò che pensi.	devi scrivere quello ke ti senti in quel momento ke hai il cell.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Buonanotte a lei, qual pensiero gentile, buon riposo dalla Sicilia.	ma buonanotte a te, che pensiero gentile, buona nanna dalla sicilia, sogni d'oro.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Se le va di aiutarmi può contattarmi ai seguenti contatti.	se ti va di darmi una mano puoi  contattarmi ai seguenti contt.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Puoi cercare sulle pagine bianche.	vai sulle pagine bianche :-)	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Ti sei comportato più che bene, non si meritava più di un saluto.	Ti sei comportato benissimo, non meritava più di un Ciao.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	È uno dei grandi misteri della vita.	E' uno dei grandi misteri della vita!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Fai l'eremita dentro casa e ti lamenti che non hai nessuno/a con cui uscire?!	fai l'eremita dentro casa e non hai nessuno/a con cui uscire?!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Lui deve accettare la cosa e non essere assolutamente geloso, perché non è normale.	Lui deve accettare la cosa e non essere assolutamente geloso perchè non è normale.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Sicuramente troverai compagnia.	La compagnia la trovi!!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Faresti meglio a parlare con tuo marito	però faresti meglio a parlare con tuo marito!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	I ricordi fanno parte della nostra vita.	I ricordi fanno parte della ns.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Ma io vorrei che lui lo facesse.	Ma vorrei che lui lo facesse.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Non riuscirai a trovare una risposta soddisfacente riguardo i tuoi dubbi su risposta, occorre cercarla dentro di te, dato che essa sarà la miglior risposta possibile.	La risposta ai tuoi dubbi non la troverai mai su answers, cercala in te stessa, sarà la migliore di sicuro!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Fai a me ciò che farebbe un orso polare dopo aver digiunato per un mese.	Fammi quello ke farebbe un orso polare dopo un mese ke non mangia!!!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Ha detto che ogni tanto pensa di lasciarlo soffrire una volta per tutte, quindi oltre che infantile lei è anche egoista.	Hai detto che ogni tanto pensi di lasciarlo per soffrire una sola volta quindi oltre che infantile sei anche egoista.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Per quello che ho compreso, la tua intenzione è quella di fare il gigolò.	Da quanto ho capito vorresti fare il gigolo'..	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Credimi. Mio fratello si è comportato in modo simile. Ora lo incontriamo una volta all'anno. Ci ha abbandonato per dedicarsi solo a lei	Credimi, mio fratello ha fato la stessa cosa, ora lo vediamo una volta all'anno, ci ha praticamente scaricati per lei.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	È una bella relazione in ogni caso prova a parlare con lui, penso che sia in imbarazzo per qualche motivo.	è una bella relazione comunque prova a parlare con lui io penso che si trovi in imbarazzo per qualche motivo!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Altrimenti sono molto forte.	!se no sono una bestia!!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu riesca a fare, peggioreresti le cose.	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu faccia, peggioreresti le cose.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Potrebbe essere lo stesso anche per le altre compagnie telefoniche.	magari anche per le altre compagnie telefoniche.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Non era più possibile convivere con questo fastidio.	!NON SE NE POTEVA PIU' DI STO TAMPINAMENTO!!!!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Io ritengo che ciò che tu dici corrisponde al mio stesso pensiero.	anche secondo me, quello che dici tu, corrisponde alla mia idea.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Ho una vita parallela quando dormo e sogno.	una vita parallela ce l'ho quando dormo e sogno!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Anche a me sta capitando, pero' non sono sicuro, ma di certo l'interesse c'è.	Anche a me sta capitando , pero' non so' , ma di certo l'interesse c'e'.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	È certo che vuole comunicarmi qualcosa ma non ho idea di cosa.	!So per certo che mi vuole comunicare qualcosa  ma non so ancora quale!!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	In sostanza è la medesima cosa che cerco io.	Praticamente è lo stesso che cerco io.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Così può dormire mezz'oretta in più.	così dormi mezz'oretta in più.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Ciao, il mio nome è Ivan e ho quasi sedici anni. Sono disponibile a essere contattato.	ciao mi chiamo ivan ho quasi 16 anni su vuoi contattami!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Sì, lo sono, e molto, ma allo stesso tempo sento di essere estremamente stanca.	oh yes--si molto--ma anche molto stanca.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	Inutile continuare, stavamo diventando degli estranei.	inutile cntinuare stavamo diventando 1 estranei!	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	"Io ritengo di aver visto diverse domande interessanti; qualora tu fondassi il movimento ""Elettore"", potete includermi nell'ambito della vostra iniziativa."	Io di belle domande ne ho viste tante; se fondi il movimento elettore io sono dei vostri.	formality	it
Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	A seconda del momento.	Dipende dai momenti :)	formality	it
3 anni non sono molti.	mica sono tanti 3 anni!	La probabilità è alquanto bassa. Divertitevi senza troppi pensieri.	la probabilità è bassissima godetevela e non fatevi troppi problemi	formality	it
3 anni non sono molti.	mica sono tanti 3 anni!	Esci, vai in discoteca e inizia a parlare con qualcuna.	esci, vai in discoteca e attacca bottone con qualcuna	formality	it
3 anni non sono molti.	mica sono tanti 3 anni!	Secondo il mio parere, il tuo andartene denota debolezza e paura, poiché se hai molti problemi, è necessario risolverli.	se te ne vai secondo me e segno di debolezza e di paura se hai tanti problemi qui cerca di risolverli	formality	it
3 anni non sono molti.	mica sono tanti 3 anni!	Abbiate pazienza suvvia, ero in arretrato.	ABBIATE PAZIENZA SUVVIA, ERO IN ARRETRATO!	formality	it
3 anni non sono molti.	mica sono tanti 3 anni!	Evita di opprimerlo eccessivamente.	Ma non stargli troppo addosso.	formality	it
3 anni non sono molti.	mica sono tanti 3 anni!	Probabilmente è perchè alla fine scappano dopo averla ascoltata.	forse perchè alla fine loro scappano dopo averti ascoltato!!	formality	it
3 anni non sono molti.	mica sono tanti 3 anni!	Questa cosa è amara.	E' triste questa cosa qui.	formality	it
3 anni non sono molti.	mica sono tanti 3 anni!	Questo non la rende una poco di buono.	E che non per questo è una t***a.	formality	it
3 anni non sono molti.	mica sono tanti 3 anni!	Cerca di pensare che ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	Cerca di pensare ke ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	formality	it
