anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Você simplesmente tem que fazer o que a faz feliz.	Tudo o que você tem a fazer é tocar o sino dela!!!	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Sim, embora eu suponha que dependa dos votos.	Sim, bem, acho que depende dos votos.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Talvez você deva estar perguntando onde as doenças sexualmente transmissíveis estão em Kay.	Talvez você deva estar perguntando onde estão as DST em Ks.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Isso significa que você não precisa mais antagonizá-la.	o que significa que você não precisa fazê-la como seu inimigo mais.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Nesse caso, peça-lhe para acompanhá-lo para a próxima dança da escola ou para ver um filme.	Então pedir-lhe para o próximo baile da escola ou talvez para ver um filme?	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Alguma coisa está acontecendo com sua amiga, ou com a dela?	Algo acontecendo com seu amigo ou dela?	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Mas, não confunda meu significado, não ceda e se torne submisso. Encontre um compromisso.	Mas, não me entenda mal, não seja um capacho e pegue a rota submisiva também... encontre algum meio termo!	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Pode não ter sucesso se você é verdadeiramente covarde e, portanto, tornar-se mais temeroso do que a mulher é.	Pode não funcionar muito bem se você é um verdadeiro wuss embora e acabar com mais medo do que ela.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Acredito que essa ferida depende se ela e seu marido têm um casamento aberto.	Acho que isso depende se ela e o marido são swingers...	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Ela deseja se divertir, e é por isso que ela entrou em um caso com você. Não leve esse relacionamento muito a sério.	ela quer diversão que é y ela tem caso com u. não fique sério com ela.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Apenas diga que, no momento, você só quer ser amigo.	Apenas diga que você só quer ser amigo por enquanto.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Seria bom sair de lá agora, enquanto é possível.	sair agora, enquanto você pode	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Sim, isso é verdade se eles são viciados sexualmente nisso, mas isso significaria que eles precisam ver um terapeuta sexual.	Sim, se eles são sexualmente viciados nisso, mas então eu diria ir a um coucenlor sexual.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Pessoalmente, acho que os jovens são sexy, desde que tenham mais de 25 anos de idade.	pessoalmente, eu acho que os rapazes jovens (mais de 25) são quentes!	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	É porque os meninos ainda não estão maduros o suficiente para saber o que querem ou o que eles têm.	porque os meninos não são maduros o suficiente para saber o que eles querem são saber o que eles têm.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Cinco metros de altura e 135 libras soa muito bom para mim.	5' 135 lbs soa sobre perfeito para mim.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Por favor, procure ajuda mental de um profissional.	Querida, por favor, veja um conselheiro!	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Se isso for verdade, não ficaria surpreso se ele for novamente infiel.	Se assim for, eu não ficaria surpreso se ele trapacear novamente.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Se ele foi atrás de outra mulher ele obviamente não se importava, não é tudo culpa dela.	se foi com ela abviously ele não se importava, não é tudo culpa dela.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Se ela ainda tem que trazê-lo, então não precisa ser falado.	Se ela não comprou, não há necessidade de falar sobre isso...	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Talvez você possa verificar lá primeiro.	Você poderia tentar verificar lá 1º.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Se você está desejando um dos seus próprios, você deve tentar Yahoo Personals. Você não concorda?	Se você quer um para você, talvez você deve tentar Yahoo Personals, não deveria?	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Primeiro, você precisa ser legal e esperar por eles.	Primeiro você tem que ser legal com eles e esperar por eles.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Vá em frente. Fale com ele e não esconda nada.	Não esconda nada do que ele. Vá em frente e fale com ele.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	As mesmas qualidades que você procura em um cavalheiro.	As mesmas coisas que você procura em um cara...	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	As mulheres jovens que pedem rapazes para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	Meninas que convidam caras para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Então, o homem simples se apaixonou uma vez por sua esposa e afirma que era amor real.	tão simpleman se apaixonou 1 vez com sua esposa e isso é amor real o que ele disse	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Não retaliar, você não deve se desvalorizar ao nível dela.	Não retalie - você não deve cair para o nível dela.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Cafés, cafés, shoppings são todos os lugares onde você pode encontrar uma garota, dependendo do tipo que você está interessado.	Cafés/casas de café; o shopping (último recurso) eu acho que depende do tipo de garota que você está procurando.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Se ele te ama, ele vai apreciar o que você der a ele.	Ele vai gostar de qualquer coisa u dar-lhe, se ele realmente ama u!!	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Já que sou um prude, direi casamento.	Sou um prude, então vou dizer casamento.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Eu, por exemplo, não sou nada assim.	Eu, por exemplo, não sou assim.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Você deveria amá-los como eles são.	APENAS AMÁ-LOS COMO ELES SÃO.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Eu me casei muitas vezes por amor antes. Agora depende de quanto dinheiro estamos falando!	Eu me casei muitas vezes para o amor.. depende de quanto dinheiro estamos falando.lol	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Seu pai, entretanto, está obcecado por seu novo interesse amoroso.	O pai dele, enquanto isso, está obcecado por essa garota.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Em primeiro lugar, isso não é um amigo.	Fisrt off, isso não é um amigo.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Espero que me responda.	Espero que você possa me responder!	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Meus amigos concordam comigo também.	meus outros amigos concordam comigo também.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Eu digo que amor quem você ama, raça não deve ser um problema.	Mas eu digo amar quem você ama e nem sequer fazer da raça um fator.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Não devias ir mais longe com este homem, por favor?	Por favor, não vá mais longe com esse cara.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Utilize terminologia que o lembra de melhores momentos no passado.	Fale sobre 'o momento em que nós... 'ou 'aquela vez em que nós...'.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Você tem alguma idéia de onde eu deveria ir encontrá-los?	Alguma ideia onde eu poderia ir para conhecê-los?	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Se você realmente gosta dela, vá como um grupo no início.	Se você realmente gosta dela, vá com o grupo.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	“Closer” interpretada por Nine Inch Nails é a música mais relevante sexualmente existente.	Nine Inch Nails—Mais perto da música mais sexy de todo o planeta	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Eles estão cometendo as próprias ações de que o acusam.	O que quer que te acusem de que estão fazendo isso.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Além do conselho mencionado anteriormente, apenas agir como você normalmente faria.	Fora isso, seja você mesmo!	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Seja divertido e um pouco arrogante.	Seja engraçado e um pouco arrogante.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Apenas informá-lo de seus sentimentos de não gostar dele da maneira que ele deseja e diga-lhe para não revisitar o assunto.	Diz-lhe que não gosto de ti assim, deixa-te ir.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	formality	fr	pt
Bien fait, je sais qu'elle va certainement adorer ça.	accessoires folles pour vous mec.. très bien fait.. elle va certainement l'adorer.	As mulheres querem um homem que nunca os trairá.	AS MULHERES QUEREM UM HOMEM QUE NUNCA OS TRAIRÁ.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Prefiro deixar o cara me perguntar.	Claro, está tudo bem, mas eu sempre deixei o cara me perguntar.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Sofro por abuso verbal da minha esposa.	Sou um cara que sofre de abuso verbal da minha esposa.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você terá mais amigos do que você quer.	Você terá mais amigos que você quer...;)	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	É bom que você possa ver fotos de quem você está falando.	É bom, você pode ver fotos de quem você está falando!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Preciso saber o que fazer.	EU PRECISO SABER O QUE 2 FAZER	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Me ame, me ame. Oh, querido Deus me ame!	ME AME AME OH QUERIDO DEUS ME AME!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Não seria uma palavra. Seria uma ópera cantora.	Não seria uma palavra, seria eu cantando Ópera.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Gosto da minha vida com exceção dela gritando e usando palavras de juramento.	Gosto da minha vida com exceção dela gritando e amaldiçando.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Eu sei como é.	Eu sei como isso é.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Ele tem uma equipe esportiva favorita?	Ele tem uma equipe de esportes de destino?	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Enquanto você estiver fora, ele fará isso de novo e de novo.	Não porque ele vai fazer isso uma e outra vez mais enquanto você estiver fora.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Eu sugiro dizer “Olha, isso não está funcionando mais para mim”.	bem, a melhor maneira é dizer olhar isso não está funcionando para fora im não dentro disso mais.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Sem irmã, acho que não.	Sem sista, eu não tink assim.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Então beije-a, irmão; isso funciona sempre.	Então beije-a;) funciona cada vez bro!!!!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	As mulheres amadurecem mais rápido do que homens e alguns homens nunca amadurecem.	Mulheres amadurecem muito mais rápido do que homens e alguns homens nunca amadurecem.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Depois disso eu nunca comprei outro presente para ela.	E desde então eu nunca comprei outro presente para ela.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você pode frequentar sua aula com ela, se quiser.	E se você realmente quiser, você pode frequentar suas aulas com ela.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Isso acontecerá quando você optar por ser rico e poderoso.	você não vai até você escolher para ser rico e poderoso.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Por favor, não implore por amor, dinheiro ou respeito.	Não implore por amor não implore por dinheiro e não implore por respeito.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você definitivamente saberá quando você está apaixonado.	Mas você vai definitivamente saber quando você está apaixonado!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Não baseie seu relacionamento em dinheiro ou itens materiais.	APENAS NÃO BASEIE SEU RELACIONAMENTO EM DINHEIRO OU COISAS MATERIAIS.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”	Se alguém perguntou isso:Como posso fazer com que meu namorado me note?	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Não consigo entrar na sala de bate-papo.	Não consigo iniciar sessão na sala de chat	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Se você mora com um amigo, eu chamo esse amigo com direitos.	Você mora com um amigo, e eu chamo esse amigo com direitos.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	É difícil dizer a partir desta pergunta, mas parece que você está tentando mudar a si mesmo, e isso é uma má idéia.	que tentar mudar a si mesmo... a menos que você esteja realmente estragado tudo... mas a questão não nos dá muito para continuar	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Eu não sei o que ele está pensando, às vezes nós apenas sentamos e assistem.	Eu não posso ler a mente dele, mas às vezes gostamos de assistir.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Vá para a França e veja por si mesmo.	Vá para a França e ouça por si mesmo.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Ela sabia que eu estava namorando alguém que era casado.	Ela sabia que minha ex era casada.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você não deve deixar o que as outras pessoas dizem incomodar você.	Não ligue para o que as pessoas dizem.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Desejo-lhe boa sorte, não importa o curso que você tomar.	boa sorte o que você faz.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	A ressalva é que você e eu não somos casados, e isso é aceitável para mim.	Desde que sua não é minha esposa... está tudo bem comigo... lol...	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Eu recomendo que os alunos do ensino médio não namorar ninguém que ainda está no ensino médio.	porque você ainda está no ensino médio eu não sugiro namoro alguém no ensino médio.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Se essa tática não for bem sucedida com uma pessoa, então continue tentando com os outros.	Se isso não funcionar, tente outra pessoa.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você pode querer informar este homem que se ele fizer mais um telefonema para você, isso resultará na perda de seu emprego.	Diga a ele que você está sendo demitido se ele ligar mais uma vez	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Depois disso, um cavalheiro se envolveu que mudou tudo!	então um cara foi invocado e mudou tudo!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Estou disposto a fazê-lo, enquanto vocês quatro estiverem também!	Há apenas um de mim, mas estou disposto se vocês 4 forem!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Ao contrário do que os outros dizem, eles não nascem dessa maneira.	Primeiro, eles não nascem dessa maneira, não importa o que alguém tente dizer.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Eu acho que você deveria tentar um tipo diferente de mulher.	Tente um tipo diferente de garota.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Ela e tendem a cruzar caminhos de vez em quando.	Esta rapariga e eu cruzamos algumas linhas aqui e ali.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você deveria dizer que sim, se você o ama.	Se você realmente o ama, então sim.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Seria sábio separar-se dele o mais rápido possível.	despejá-lo o mais rápido possível é a única coisa que você pode fazer não ser estúpido e mantê-lo	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Aprendi a me amar, o que é algo que eu era incapaz de fazer no passado.	Aprendi a me amar algo que nunca tinha feito antes.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Tenho dificuldade em conhecer garotas porque frequento uma escola só com rapazes.	Eu vou a uma escola de todos os caras e tenho tido problemas para conhecer garotas.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Por favor, fale e não apresse suas palavras	3_again não se apresse e use palavras... falar...	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você deve ir e brincar com suas bonecas	você deve estar brincando com bonecas	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você fala com essa pessoa muitas vezes?	Bem... Você fala muito com aquele alguém?	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Sem nenhum nível de compromisso, isso é concidido duplo namoro?	Isso é considerado duplo namoro? mesmo que nenhum nível de compromisso com a menina platônica frito	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Não é o tamanho do peito que é atraente, mas quão bem se carrega.	não é o tamanho do peito, mas sim quão bem se pode levar seus peitos que é atraente.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você simplesmente tem que fazer o que a faz feliz.	Tudo o que você tem a fazer é tocar o sino dela!!!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Sim, embora eu suponha que dependa dos votos.	Sim, bem, acho que depende dos votos.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Talvez você deva estar perguntando onde as doenças sexualmente transmissíveis estão em Kay.	Talvez você deva estar perguntando onde estão as DST em Ks.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Isso significa que você não precisa mais antagonizá-la.	o que significa que você não precisa fazê-la como seu inimigo mais.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Nesse caso, peça-lhe para acompanhá-lo para a próxima dança da escola ou para ver um filme.	Então pedir-lhe para o próximo baile da escola ou talvez para ver um filme?	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Alguma coisa está acontecendo com sua amiga, ou com a dela?	Algo acontecendo com seu amigo ou dela?	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Mas, não confunda meu significado, não ceda e se torne submisso. Encontre um compromisso.	Mas, não me entenda mal, não seja um capacho e pegue a rota submisiva também... encontre algum meio termo!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Pode não ter sucesso se você é verdadeiramente covarde e, portanto, tornar-se mais temeroso do que a mulher é.	Pode não funcionar muito bem se você é um verdadeiro wuss embora e acabar com mais medo do que ela.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Acredito que essa ferida depende se ela e seu marido têm um casamento aberto.	Acho que isso depende se ela e o marido são swingers...	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Ela deseja se divertir, e é por isso que ela entrou em um caso com você. Não leve esse relacionamento muito a sério.	ela quer diversão que é y ela tem caso com u. não fique sério com ela.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Apenas diga que, no momento, você só quer ser amigo.	Apenas diga que você só quer ser amigo por enquanto.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Seria bom sair de lá agora, enquanto é possível.	sair agora, enquanto você pode	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Sim, isso é verdade se eles são viciados sexualmente nisso, mas isso significaria que eles precisam ver um terapeuta sexual.	Sim, se eles são sexualmente viciados nisso, mas então eu diria ir a um coucenlor sexual.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Pessoalmente, acho que os jovens são sexy, desde que tenham mais de 25 anos de idade.	pessoalmente, eu acho que os rapazes jovens (mais de 25) são quentes!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	É porque os meninos ainda não estão maduros o suficiente para saber o que querem ou o que eles têm.	porque os meninos não são maduros o suficiente para saber o que eles querem são saber o que eles têm.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Cinco metros de altura e 135 libras soa muito bom para mim.	5' 135 lbs soa sobre perfeito para mim.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Por favor, procure ajuda mental de um profissional.	Querida, por favor, veja um conselheiro!	formality	fr	pt
