anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Avrai più amici di quanto vuoi.	Avrai più amici che vuoi...;)	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	E' bello che tu possa vedere le foto di chi stai parlando.	E' bello, puoi vedere le foto di chi stai parlando!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Devo sapere cosa fare.	HO BISOGNO DI SAPERE COSA FARE 2	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Amami, amami. Oh Dio mi ama!	AMAMI AMI OH CARO DIO AMAMI!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Non sarebbe una parola. Sarebbe un'opera cantante.	Non sarebbe una parola, sarei io a cantare l'opera.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Mi piace la mia vita con l'eccezione del suo urlare e usare parole di giuramento.	Mi piace la mia vita con l'eccezione delle sue urla e le sue culle.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	So com'e'.	So com'e'.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Ha una squadra sportiva preferita?	Ha una squadra sportiva di fave?	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Mentre sei via, lui lo farà ancora e ancora.	No perché lo farà più e più volte mentre non ci sei più.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Suggerisco di dire «Senti, questo non funziona più per me».	bene il modo migliore è dire guarda questo non funziona più in questo.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	No sorella, non credo.	No sista, io don tink così.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Allora baciala, fratello, funziona ogni volta.	Poi baciala;) funziona ogni volta fratello!!!!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Le donne maturano più velocemente degli uomini e alcuni uomini non maturano mai.	Le donne maturano molto più velocemente degli uomini e alcuni uomini non maturano mai.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Dopo di che non le ho mai comprato un altro regalo.	E da allora non le ho mai comprato un altro regalo.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Puoi frequentare il tuo corso con lei, se vuoi.	e se vuoi davvero puoi frequentare le sue lezioni con lei.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Succederà quando sceglierai di essere ricco e potente.	Non lo farete finche' non sceglierete di essere ricchi e potenti.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Per favore, non implorate amore, denaro o rispetto.	non supplicare per amore non supplicare per soldi e non implorare rispetto.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Saprai sicuramente quando sei innamorato.	Ma saprai DEFINITIVAMENTE quando sei innamorato!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Non basare il vostro rapporto su denaro o oggetti materiali.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Cosa succede se qualcuno facesse questa domanda: «Come posso far notare al mio ragazzo?»	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Non riesco ad accedere alla chat room.	Non riesco ad accedere alla chat	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Se vivi con un amico, io chiamo quell'amico con dei diritti.	Tu vivi con un amico, e io chiamo quell'amico con dei diritti.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	È difficile dire da questa domanda, ma sembra che tu stia cercando di cambiare te stesso, e questa è una cattiva idea.	che cercare di cambiare te stesso... a meno che tu non sia davvero incasinato... ma la domanda non ci dà molto da andare avanti	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Non so cosa stia pensando, a volte ci sediamo e guardiamo.	Non riesco a leggergli la mente, ma a volte ci piace guardare.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Vai in Francia e vedi di persona.	andare in Francia e ascoltare di persona.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Sapeva che in precedenza uscivo con qualcuno sposato.	Sapeva che il mio ex era sposato.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Non dovresti lasciare che quello che dicono gli altri ti infastidiscano.	Non mi importa di quello che dice la gente.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Ti auguro buona fortuna, a prescindere da quale corso prenda.	buona fortuna qualunque cosa tu faccia.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	L'avvertenza è che io e te non siamo sposati, e questo è accettabile per me.	Finché la tua non mia moglie... va bene con me... lol...	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Raccomando che gli studenti delle scuole superiori non frequentino nessuno che sia ancora nella scuola media.	perché sei ancora alle medie, non suggerisco di uscire con qualcuno al liceo.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Se questa tattica non ha successo con una persona, allora continua a provare con gli altri.	Se non funziona, prova qualcun altro.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Forse vorrai informare quest'uomo che se ti fa un'altra telefonata, si tradurra' nella perdita del suo lavoro.	digli che stai per essere licenziato se chiama un'altra volta	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Dopo di che, un gentiluomo è stato coinvolto che ha cambiato tutto!	poi un ragazzo è stato coinvolto e cambiato tutto!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Sono disposto a farlo, a patto che anche voi quattro lo sarete!	C'è solo uno di me, ma sono disposto se voi quattro lo siete!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Contrariamente a quanto dicono gli altri, non nascono in quel modo.	In primo luogo, non sono NATI in quel modo, non importa quello che qualcuno cerca di dire.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Penso che dovresti provare un altro tipo di donna.	Prova un altro tipo di ragazza.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Lei e tendono ad incrociare strade ogni tanto.	Io e questa ragazza attraversiamo qualche riga qua e là.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Dovresti dire di si', se lo ami.	Se lo ami davvero, allora sì.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Sarebbe saggio separarsi da lui il prima possibile.	scaricarlo il più presto possibile è l'unica cosa che si può fare non essere stupido e tenerlo	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Ho imparato ad amare me stesso, cosa che non ero in grado di fare in passato.	Ho imparato ad amare me stesso qualcosa che non avevo mai fatto prima.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Ho problemi a incontrare ragazze perche' frequento una scuola con solo ragazzi.	Vado in una scuola di tutti i ragazzi e ho avuto problemi ad incontrare le ragazze.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Si prega di parlare e non affrettare le parole	3_ancora non correre e usare le parole... parla...	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Dovresti andare a giocare con le tue bambole	dovresti giocare con le bambole	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Parli spesso con quella persona?	Beh... Parli molto con quel qualcuno?	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Senza alcun livello di impegno, è un doppio appuntamento conciso?	E' considerato un doppio appuntamento? anche se nessun livello di impegno con la ragazza platonica fritto	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Non è la dimensione del seno che è attraente, ma quanto bene ci si porta.	non è la dimensione della tetta, ma piuttosto quanto bene si può portare le sue tette che è attraente.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Devi semplicemente fare quello che la rende felice.	Tutto quello che devi fare è suonare il suo campanello!!!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Sì, anche se suppongo dipenda dai voti.	Sì, beh, credo che dipenda dai voti.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Forse dovresti chiederti dove sono le malattie sessualmente trasmissibili da Kay.	forse dovreste chiedervi dove sono le malattie sessuali in Ks.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Significhi che non devi piu' antagonizzarla.	il che significa che non c'è bisogno di farla come il tuo nemico più.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	In tal caso, chiedile di accompagnarti al prossimo ballo scolastico o di vedere un film.	poi chiederle di andare al prossimo ballo della scuola o magari di vedere un film?	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Sta succedendo qualcosa con il tuo amico o con il suo?	Qualcosa che non va con il tuo amico o il suo?	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Ma, non confondere il mio significato, non cedere e diventare sottomesso. Trova un compromesso.	Ma, non fraintendetemi non essere uno zerbino e prendere il percorso sottomesso sia... trovare qualche via di mezzo!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Potrebbe non avere successo se siete veramente codardi, e quindi diventare più spaventosi di quanto non sia la donna.	Potrebbe non funzionare troppo bene se sei una vera femminuccia e finirai per avere piu' paura di lei.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Credo che la ferita dipenda dal fatto che lei e suo marito abbiano un matrimonio aperto.	Dipende se lei e suo marito sono scambisti...	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Vuole divertirsi, ed è per questo che ha intrapreso una relazione con te. Non prendere questa relazione troppo sul serio.	lei vuole divertimento che y lei ha una relazione con u. non fare sul serio con lei.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Di' solo che per il momento vuoi solo essere amici.	Di' solo che per ora vuoi solo essere amici.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Questo perché non stanno facendo il loro lavoro!	Perche' stanno solo facendo il loro lavoro!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Sarebbe bello uscire di lì ora mentre è possibile.	esci ora mentre puoi	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Sì, questo è vero se sono dipendenti sessualmente da esso, ma ciò significherebbe che hanno bisogno di vedere un terapeuta sessuale.	Sì, se sono sessualmente dipendenti da esso, ma poi direi andare a un coucenlor sesso.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Personalmente, penso che i giovani siano sexy, purché abbiano più di 25 anni.	personalmente, penso che i giovani (oltre 25) siano caldi!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	È perché i ragazzi non sono ancora abbastanza maturi per sapere cosa vogliono o cosa hanno.	perché i ragazzi non sono abbastanza maturi da sapere quello che vogliono sono sapere cosa hanno.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Cinque metri di altezza e 135 chili mi suona molto bene.	5' 135 lbs suona perfetto per me.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Si prega di cercare aiuto mentale da un professionista.	Oh, tesoro, ti prego, consulta un consulente!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Se questo fosse vero, non sarei sorpreso se fosse di nuovo infedele.	Se così fosse, non sarei sorpreso se tradisse di nuovo.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Se andava dietro a un'altra donna che ovviamente non gli importava, non è tutta colpa sua.	se andava con lei abviosamente non gli importava, non è tutta colpa sua.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Se lei deve ancora tirarlo su, allora non ha bisogno di essere parlato.	Se non l'ha comprata, non c'è bisogno di parlarne...	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Forse potresti controllare prima li'.	Potresti provare a controllare lì il primo.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Se desideri uno dei tuoi, dovresti provare Yahoo Personals. Non sei d'accordo?	Se ne vuoi uno per te forse dovresti provare Yahoo Personals, non è vero?	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Per prima cosa, devi essere gentile e aspettarli.	Prima di tutto devi essere gentile con loro e aspettarli.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Vai avanti. Parla con lui e non nascondere nulla.	Non nascondere niente frm lui. Vai avanti e parla con lui.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Le stesse qualità che cerchi in un gentiluomo.	Le stesse cose che cerchi in un ragazzo...	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Le giovani donne che chiedono ai giovani uomini di uscire hanno dieci volte più successo delle ragazze che non lo fanno.	Le ragazze che chiedono ai ragazzi di uscire hanno dieci volte più successo delle ragazze che non lo fanno.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Quindi l'uomo semplice si innamorò una volta con sua moglie e sostiene che era vero amore.	così simpleman si innamorò 1 volta con sua moglie e questo è vero amore quello che ha detto	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Non vendicarti, non dovresti svalutare te stesso al suo livello.	Non vendicarti, non dovresti scendere al suo livello.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Caffè, caffetterie, centri commerciali sono tutti posti in cui si può trovare una ragazza, a seconda del tipo che ti interessa.	caffè/caffè; il centro commerciale (ultima risorsa) credo che dipenda da che tipo di ragazza stai cercando.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Se ti ama, apprezzerà tutto quello che gli dai.	Gli piacerà qualsiasi cosa tu gli dia, se ama davvero u!!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Visto che sono puritana, diro' matrimonio.	Sono puritana, quindi diro' matrimonio.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Io, per esempio, non sono niente del genere.	Io, per esempio, non sono così.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Dovresti amarli come sono.	LI AMO COSÌ COME SONO.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Mi sono sposata troppe volte per amore prima. Ora dipende da quanti soldi stiamo parlando!	ho sposato troppe volte per amore.. dipende da quanti soldi stiamo parlando. lol	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Ben fatto, so che le piacerà sicuramente.	puntelli pazzi a voi ragazzo.. molto ben fatto.. lei sicuramente lo adorerà.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Suo padre, nel frattempo, è ossessionato dal suo nuovo interesse amoroso.	Suo padre, nel frattempo, è ossessionato da questa ragazza.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Prima di tutto, quello non e' un amico.	fisrt off, quello non è un amico.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Spero che mi risponderai.	Spero che tu possa rispondermi!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Anche i miei amici sono d'accordo con me.	Anche gli altri miei amici sono d'accordo con me.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Io dico amore chi ami, la razza non dovrebbe essere un problema.	Ma io dico di amare chiunque tu ami e non fare nemmeno la razza un fattore.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Non dovresti andare oltre con quest'uomo, per favore?	Per favore, non andare oltre con questo tizio.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Utilizzare una terminologia che gli ricorda tempi migliori del passato.	Parlare di 'il tempo in cui noi... 'o 'quella volta in cui...'	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Hai idea di dove dovrei andare a incontrarli?	qualche idea su dove potrei andare a incontrarli?	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Se ti piace davvero, vai in gruppo all'inizio.	Se davvero ti piace, vai con il gruppo.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	«Closer» eseguito da Nine Inch Nails è la canzone sessualmente rilevante mai esistita.	Nine Inch Nails — Più vicino la canzone più sexy di tutto il pianeta	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Stanno commettendo le stesse azioni di cui ti accusano.	Qualunque cosa ti accusino, lo stanno facendo.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Oltre ai consigli menzionati in precedenza, agisci semplicemente come faresti normalmente.	A parte questo, sii te stesso!	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Basta informarlo dei tuoi sentimenti di non gradirlo nel modo che desidera e dirgli di non rivisitare il soggetto.	Digli semplicemente che non mi piaci così, lasciami andare.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Vedilo così e dimenticati di lui o di lei.	Vedilo cosi' e poi dimenticati di lui o di lei.	formality	fr	it
Soyez amusant et légèrement arrogant.	Soyez drôle et un peu arrogant.	Le donne vogliono un uomo che non le tradisca mai.	LE DONNE VOGLIONO UN UOMO CHE NON LI TRADISCA MAI.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Preferisco lasciare che il tipo me lo chieda.	Certo, va tutto bene, ma ho sempre lasciato che il tipo me lo chieda.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Soffro di abusi verbali da parte di mia moglie.	Hmmm, sono un tipo che soffre di abusi verbali da parte di mia moglie.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Avrai più amici di quanto vuoi.	Avrai più amici che vuoi...;)	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	E' bello che tu possa vedere le foto di chi stai parlando.	E' bello, puoi vedere le foto di chi stai parlando!	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Devo sapere cosa fare.	HO BISOGNO DI SAPERE COSA FARE 2	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Amami, amami. Oh Dio mi ama!	AMAMI AMI OH CARO DIO AMAMI!	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Non sarebbe una parola. Sarebbe un'opera cantante.	Non sarebbe una parola, sarei io a cantare l'opera.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Mi piace la mia vita con l'eccezione del suo urlare e usare parole di giuramento.	Mi piace la mia vita con l'eccezione delle sue urla e le sue culle.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	So com'e'.	So com'e'.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Ha una squadra sportiva preferita?	Ha una squadra sportiva di fave?	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Mentre sei via, lui lo farà ancora e ancora.	No perché lo farà più e più volte mentre non ci sei più.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Suggerisco di dire «Senti, questo non funziona più per me».	bene il modo migliore è dire guarda questo non funziona più in questo.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	No sorella, non credo.	No sista, io don tink così.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Allora baciala, fratello, funziona ogni volta.	Poi baciala;) funziona ogni volta fratello!!!!	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Le donne maturano più velocemente degli uomini e alcuni uomini non maturano mai.	Le donne maturano molto più velocemente degli uomini e alcuni uomini non maturano mai.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Dopo di che non le ho mai comprato un altro regalo.	E da allora non le ho mai comprato un altro regalo.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Puoi frequentare il tuo corso con lei, se vuoi.	e se vuoi davvero puoi frequentare le sue lezioni con lei.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Succederà quando sceglierai di essere ricco e potente.	Non lo farete finche' non sceglierete di essere ricchi e potenti.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Per favore, non implorate amore, denaro o rispetto.	non supplicare per amore non supplicare per soldi e non implorare rispetto.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Saprai sicuramente quando sei innamorato.	Ma saprai DEFINITIVAMENTE quando sei innamorato!	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Non basare il vostro rapporto su denaro o oggetti materiali.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Cosa succede se qualcuno facesse questa domanda: «Come posso far notare al mio ragazzo?»	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Non riesco ad accedere alla chat room.	Non riesco ad accedere alla chat	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Se vivi con un amico, io chiamo quell'amico con dei diritti.	Tu vivi con un amico, e io chiamo quell'amico con dei diritti.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	È difficile dire da questa domanda, ma sembra che tu stia cercando di cambiare te stesso, e questa è una cattiva idea.	che cercare di cambiare te stesso... a meno che tu non sia davvero incasinato... ma la domanda non ci dà molto da andare avanti	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Non so cosa stia pensando, a volte ci sediamo e guardiamo.	Non riesco a leggergli la mente, ma a volte ci piace guardare.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Vai in Francia e vedi di persona.	andare in Francia e ascoltare di persona.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Sapeva che in precedenza uscivo con qualcuno sposato.	Sapeva che il mio ex era sposato.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Non dovresti lasciare che quello che dicono gli altri ti infastidiscano.	Non mi importa di quello che dice la gente.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Ti auguro buona fortuna, a prescindere da quale corso prenda.	buona fortuna qualunque cosa tu faccia.	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	L'avvertenza è che io e te non siamo sposati, e questo è accettabile per me.	Finché la tua non mia moglie... va bene con me... lol...	formality	fr	it
Informez-le simplement de vos sentiments de ne pas l'aimer comme il le désire et dites-lui de ne pas revenir sur le sujet.	Dis-lui que je ne t'aime pas comme ça, lâchez.	Raccomando che gli studenti delle scuole superiori non frequentino nessuno che sia ancora nella scuola media.	perché sei ancora alle medie, non suggerisco di uscire con qualcuno al liceo.	formality	fr	it
