anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Antes me como un whopper que decir algo bueno del subnormal ese	Antes me como un Whopper porque decir algo de él	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Daros prisa. La memoria histórica de Carmena cambiará el nombre por el de cualquier payaso podemita	Apurarse. La memoria histórica de Carmena cambiará su nombre por otro nombre podemita.	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Ya venís en manada a quejaros, anda a tomarte una mArandina.   	Ya venís en manada a quejaros, anda a tomarte una mandarina.	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	son sus costumbres y hay que respetarlas..	Son tradiciones que merecen ser respetados	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Mamona, tengan la mierda que tengan ellos, lo nuestro sigue siendo igual de lamentable	Tengan los que tengan ellos igual lo nuestro sigue lamentable	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	"Han quedado los últimos   ""Gran mayoría""  Además de facha, tonto."	"Han quedado los últimos   ""Gran mayoría"""	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	El dia que morais todos los fachas podre palmarla tranquilo ...	El día en que desaparezcan todos los extremistas, podré vivir en paz...	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	No he leído a una sola mujer quejarse de twitt solo a los de siempre....los machirulos fachas ...que asquito	No he leído a una sola mujer quejarse de twitt	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Aquí Piatti que no metía un puto gol y en el Español, lleva ya unos cuantos, mamón. ☹️	Aquí Piatti que no metía un gol y en el Español, lleva ya unos cuantos	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Ahora pides asilo político HDP, ahora las escorias oficialistas pidiendo asilo que tal.	Ahora pides asilo político HDP, ahora las oficialistas pidiendo asilo que tal.	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Encima cacho parguela te pones de gilipollas con ella, subnormal	Encima te pones de maleducado con ella	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Que alguien se lo impida, que todavía les quedan pensiones por pagar.	Que alguien intervenga para detenerlo, aúin tiene pnesiones pendientes por pagar	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	y el drama con el guiri de mierda de seamus en eurovision super living	Y el drama con el guiri  de seamus en eurovision super living	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Cada vez, la situación del país está en la mierda la de mierdísima #FreddyGuevaraTeCAGASTE	Cada vez, la situación del país está en mala	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Ghostt subnormal se nota a la legua que eres tú el ... — Mira como llora el puto bizco	Ghostt  se nota a la legua que eres tú el ... — Mira como llora	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	tu respuesta dice que no crees que el catalán tendría que ser de obligatorio entendimiento. Eres un puto…	Su respuesta afirma que no cree que el catalán deba ser una lengua obligatoria para ser comprendido.	toxicity	es
A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	Lo trataré con el trato maricon, penca, discriminatorio como trató a varios de mis compañeros 😒 VIEJO CULIAO.	Lo trataré  como trató a varios de mis compañeros	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Ahora un nazi en RTVE #lahoraespinosadelosmonteros	Ahora este hombre en RTVE #lahoraespinosadelosmonteros	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	muy ateos que sois pero bien que os gustaría ser dios, eh? malditos hipocritas	Muy ateos que sois pero bien que os gustaría ser dios, eh? Es un poco hipócrita.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Hostia, como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	Como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	ESPAÑA CORRUPPCIÓN Derecha PP fascista franquista gobernando con 30% en España no entiende porqué Cataluña quiere Independencia y República.	ESPAÑA un partido de derecha CORRUPTO que gobierna con el 30% en España no entiende por qué Cataluña quiere la Independencia y la República.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Pues a mi me recuerda tus diversas lesiones graves y me descojono, subnormal. Acabado.	Bueno, me recuerda tus diversas lesiones graves y me enfado.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Mientras tanto, la gente matandose a currar como cabrones para vivir en una puta colmena	Mientras tanto, la gente trabaja arduamente para vivir en espacios muy reducidos.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	porque no tenéis a un subnormal por entrenador.	porque no tenéis a un loco por entrenador.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Quién te querría besar a ti, mongolo.	Quien te querria besar a ti	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	que asco de gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	Que terrible gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Los políticos lo toleran todo lo que no va contra ellos, baste fijarse en Iglesias, con su casoplón.	Los políticos toleran todo lo que no les afecta directamente, basta con observar a Iglesias y su gran casa.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Aquí va una canción para todos y cada uno de los putos fascistas del PP… Fuck You de Lily Allen	Aquí tenéis una canción para todos y cada uno de los PP... You de Lily Allen	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Está viniendo lo mejor de cada casa para mejorar el país, sin duda alguna.	Están viniendo personas con talento de diversos orígenes para contribuir al progreso del país, sin duda alguna.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Que cabron el que publicó la foto de los finalistas de master chef😡😂😂	Que malo el que publicó la foto de los finalistas de master chef😡😂😂	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	qué bonito es ver a fachas rabiar dios me ahogo	qué bonito es ver a fachas rabiar dios	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Cuánto facha de mierda en una mención voy a vomitar	Cuanta apariencia en una mención voy a vomitar	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Pero sois periodistas o idiotas? Aún estando en catalán pone Franquismo!	Son periodistas o qué aún estando en catalán ponen franquismo	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	hay que ser hp para robar un zumo en alta mar.	Hay que ser inconciente para robar un zumo en alta mar	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	La última mamarrachada de EA es tremenda.	La última payasada de EA es tremenda.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Es su cultura y hay que respetarla. Un abrazo desde Ronda, Málaga.	Es importante respetar su cultura. Un saludo desde Ronda, Málaga.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	¿Van a seguir con el mismo tema de los comediantes mediocres?	¿Van a seguir con el mismo tema de los comediantes?	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	no te sale bien el catalán prueba en francés... chupala hijo puta 😂😂😂	No te sale bien el catalan prueba en francés	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Antes me como un whopper que decir algo bueno del subnormal ese	Antes me como un Whopper porque decir algo de él	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Daros prisa. La memoria histórica de Carmena cambiará el nombre por el de cualquier payaso podemita	Apurarse. La memoria histórica de Carmena cambiará su nombre por otro nombre podemita.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Ya venís en manada a quejaros, anda a tomarte una mArandina.   	Ya venís en manada a quejaros, anda a tomarte una mandarina.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	son sus costumbres y hay que respetarlas..	Son tradiciones que merecen ser respetados	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Mamona, tengan la mierda que tengan ellos, lo nuestro sigue siendo igual de lamentable	Tengan los que tengan ellos igual lo nuestro sigue lamentable	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	"Han quedado los últimos   ""Gran mayoría""  Además de facha, tonto."	"Han quedado los últimos   ""Gran mayoría"""	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	El dia que morais todos los fachas podre palmarla tranquilo ...	El día en que desaparezcan todos los extremistas, podré vivir en paz...	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	No he leído a una sola mujer quejarse de twitt solo a los de siempre....los machirulos fachas ...que asquito	No he leído a una sola mujer quejarse de twitt	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Aquí Piatti que no metía un puto gol y en el Español, lleva ya unos cuantos, mamón. ☹️	Aquí Piatti que no metía un gol y en el Español, lleva ya unos cuantos	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Ahora pides asilo político HDP, ahora las escorias oficialistas pidiendo asilo que tal.	Ahora pides asilo político HDP, ahora las oficialistas pidiendo asilo que tal.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Encima cacho parguela te pones de gilipollas con ella, subnormal	Encima te pones de maleducado con ella	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Que alguien se lo impida, que todavía les quedan pensiones por pagar.	Que alguien intervenga para detenerlo, aúin tiene pnesiones pendientes por pagar	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	y el drama con el guiri de mierda de seamus en eurovision super living	Y el drama con el guiri  de seamus en eurovision super living	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Cada vez, la situación del país está en la mierda la de mierdísima #FreddyGuevaraTeCAGASTE	Cada vez, la situación del país está en mala	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Ghostt subnormal se nota a la legua que eres tú el ... — Mira como llora el puto bizco	Ghostt  se nota a la legua que eres tú el ... — Mira como llora	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	tu respuesta dice que no crees que el catalán tendría que ser de obligatorio entendimiento. Eres un puto…	Su respuesta afirma que no cree que el catalán deba ser una lengua obligatoria para ser comprendido.	toxicity	es
"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	Lo trataré con el trato maricon, penca, discriminatorio como trató a varios de mis compañeros 😒 VIEJO CULIAO.	Lo trataré  como trató a varios de mis compañeros	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Ahora un nazi en RTVE #lahoraespinosadelosmonteros	Ahora este hombre en RTVE #lahoraespinosadelosmonteros	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	muy ateos que sois pero bien que os gustaría ser dios, eh? malditos hipocritas	Muy ateos que sois pero bien que os gustaría ser dios, eh? Es un poco hipócrita.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Hostia, como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	Como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	ESPAÑA CORRUPPCIÓN Derecha PP fascista franquista gobernando con 30% en España no entiende porqué Cataluña quiere Independencia y República.	ESPAÑA un partido de derecha CORRUPTO que gobierna con el 30% en España no entiende por qué Cataluña quiere la Independencia y la República.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Pues a mi me recuerda tus diversas lesiones graves y me descojono, subnormal. Acabado.	Bueno, me recuerda tus diversas lesiones graves y me enfado.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Mientras tanto, la gente matandose a currar como cabrones para vivir en una puta colmena	Mientras tanto, la gente trabaja arduamente para vivir en espacios muy reducidos.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	porque no tenéis a un subnormal por entrenador.	porque no tenéis a un loco por entrenador.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Quién te querría besar a ti, mongolo.	Quien te querria besar a ti	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	que asco de gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	Que terrible gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Los políticos lo toleran todo lo que no va contra ellos, baste fijarse en Iglesias, con su casoplón.	Los políticos toleran todo lo que no les afecta directamente, basta con observar a Iglesias y su gran casa.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Aquí va una canción para todos y cada uno de los putos fascistas del PP… Fuck You de Lily Allen	Aquí tenéis una canción para todos y cada uno de los PP... You de Lily Allen	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Está viniendo lo mejor de cada casa para mejorar el país, sin duda alguna.	Están viniendo personas con talento de diversos orígenes para contribuir al progreso del país, sin duda alguna.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Que cabron el que publicó la foto de los finalistas de master chef😡😂😂	Que malo el que publicó la foto de los finalistas de master chef😡😂😂	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	qué bonito es ver a fachas rabiar dios me ahogo	qué bonito es ver a fachas rabiar dios	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Cuánto facha de mierda en una mención voy a vomitar	Cuanta apariencia en una mención voy a vomitar	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Pero sois periodistas o idiotas? Aún estando en catalán pone Franquismo!	Son periodistas o qué aún estando en catalán ponen franquismo	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	hay que ser hp para robar un zumo en alta mar.	Hay que ser inconciente para robar un zumo en alta mar	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	La última mamarrachada de EA es tremenda.	La última payasada de EA es tremenda.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Es su cultura y hay que respetarla. Un abrazo desde Ronda, Málaga.	Es importante respetar su cultura. Un saludo desde Ronda, Málaga.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	¿Van a seguir con el mismo tema de los comediantes mediocres?	¿Van a seguir con el mismo tema de los comediantes?	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	no te sale bien el catalán prueba en francés... chupala hijo puta 😂😂😂	No te sale bien el catalan prueba en francés	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Antes me como un whopper que decir algo bueno del subnormal ese	Antes me como un Whopper porque decir algo de él	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Daros prisa. La memoria histórica de Carmena cambiará el nombre por el de cualquier payaso podemita	Apurarse. La memoria histórica de Carmena cambiará su nombre por otro nombre podemita.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Ya venís en manada a quejaros, anda a tomarte una mArandina.   	Ya venís en manada a quejaros, anda a tomarte una mandarina.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	son sus costumbres y hay que respetarlas..	Son tradiciones que merecen ser respetados	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Mamona, tengan la mierda que tengan ellos, lo nuestro sigue siendo igual de lamentable	Tengan los que tengan ellos igual lo nuestro sigue lamentable	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	"Han quedado los últimos   ""Gran mayoría""  Además de facha, tonto."	"Han quedado los últimos   ""Gran mayoría"""	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	El dia que morais todos los fachas podre palmarla tranquilo ...	El día en que desaparezcan todos los extremistas, podré vivir en paz...	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	No he leído a una sola mujer quejarse de twitt solo a los de siempre....los machirulos fachas ...que asquito	No he leído a una sola mujer quejarse de twitt	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Aquí Piatti que no metía un puto gol y en el Español, lleva ya unos cuantos, mamón. ☹️	Aquí Piatti que no metía un gol y en el Español, lleva ya unos cuantos	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Ahora pides asilo político HDP, ahora las escorias oficialistas pidiendo asilo que tal.	Ahora pides asilo político HDP, ahora las oficialistas pidiendo asilo que tal.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Encima cacho parguela te pones de gilipollas con ella, subnormal	Encima te pones de maleducado con ella	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Que alguien se lo impida, que todavía les quedan pensiones por pagar.	Que alguien intervenga para detenerlo, aúin tiene pnesiones pendientes por pagar	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	y el drama con el guiri de mierda de seamus en eurovision super living	Y el drama con el guiri  de seamus en eurovision super living	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Cada vez, la situación del país está en la mierda la de mierdísima #FreddyGuevaraTeCAGASTE	Cada vez, la situación del país está en mala	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Ghostt subnormal se nota a la legua que eres tú el ... — Mira como llora el puto bizco	Ghostt  se nota a la legua que eres tú el ... — Mira como llora	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	tu respuesta dice que no crees que el catalán tendría que ser de obligatorio entendimiento. Eres un puto…	Su respuesta afirma que no cree que el catalán deba ser una lengua obligatoria para ser comprendido.	toxicity	es
Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	Lo trataré con el trato maricon, penca, discriminatorio como trató a varios de mis compañeros 😒 VIEJO CULIAO.	Lo trataré  como trató a varios de mis compañeros	toxicity	es
#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	Ahora un nazi en RTVE #lahoraespinosadelosmonteros	Ahora este hombre en RTVE #lahoraespinosadelosmonteros	toxicity	es
#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	muy ateos que sois pero bien que os gustaría ser dios, eh? malditos hipocritas	Muy ateos que sois pero bien que os gustaría ser dios, eh? Es un poco hipócrita.	toxicity	es
#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	Hostia, como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	Como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	toxicity	es
#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	ESPAÑA CORRUPPCIÓN Derecha PP fascista franquista gobernando con 30% en España no entiende porqué Cataluña quiere Independencia y República.	ESPAÑA un partido de derecha CORRUPTO que gobierna con el 30% en España no entiende por qué Cataluña quiere la Independencia y la República.	toxicity	es
#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	Pues a mi me recuerda tus diversas lesiones graves y me descojono, subnormal. Acabado.	Bueno, me recuerda tus diversas lesiones graves y me enfado.	toxicity	es
#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	Mientras tanto, la gente matandose a currar como cabrones para vivir en una puta colmena	Mientras tanto, la gente trabaja arduamente para vivir en espacios muy reducidos.	toxicity	es
#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	porque no tenéis a un subnormal por entrenador.	porque no tenéis a un loco por entrenador.	toxicity	es
#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	Quién te querría besar a ti, mongolo.	Quien te querria besar a ti	toxicity	es
#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	que asco de gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	Que terrible gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	toxicity	es
