anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	"Heuchler! Wer hat denn Hartz-IV mit der SPD damals mitgegründet? ...und wie lange haben diese ""Grünen"" Hartz-IV geduldet, obwohl in vieler Hinsicht dieses System unmenschlich ist! So ein Heuchler!"	"Wer hat denn Hartz-IV mit der SPD damals mitgegründet? ...und wie lange haben diese ""Grünen"" Hartz-IV geduldet, obwohl in vieler Hinsicht dieses System unmenschlich ist!"	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Ich würde Grüne mit einem Geschwür am Arsch der Welt bezeichnen. Ist aber meine persönliche Meinung. Ein Geschwür kann einen Körper zerstören oder ein ganzes Land.	Ich würde Grüne mit einem Geschwür der Welt bezeichnen. Ist aber meine persönliche Meinung. Ein Geschwür kann einen Körper zerstören oder ein ganzes Land.	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Der DE Schweinejournalimus hat wieder Hochkonjunktur wie gehabt Hetze gegen Trump u dazu diskriminieren der größten DE Oppositionpartei AFD	Der DE Jorunalismus hat wieder Hochkonjunktur wie gehabt Stimmung machen gegen Trump u dazu diskriminieren der größten DE Oppositionpartei AFD	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Hier sind schon ein paar richtig dumme Menschen unterwegs..... Gegen wenn oder was habt ihr eigentlich vor der AfD gehetzt und gestänkert?. Ich pubertierende Pickelplantagen...	Hier sind schon ein paar richtig naive Menschen unterwegs..... Gegen wenn oder was habt ihr eigentlich vor der AfD gehetzt und gestänkert?.	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Kinderfickende, schächtende #rapefugees! Wer Kinder-, Frauen-, oder Tierrechte verteidigt, darf nicht #gruene #spd oder #cdu wählen! #ltwbw	Wer Kinder-, Frauen-, oder Tierrechte verteidigt, darf nicht #gruene #spd oder #cdu wählen! #ltwbw	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Martin Schulz ist nichts, kann nichts und taugt nichts.Ein totaler. Versager, schon in der Schulzeit. Und trockener Alkoholiker.	Martin Schulz kann nichts und taugt nichts.Ein totaler. Versager, schon in der Schulzeit. Und trockener Alkoholiker.	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Das hättet ihr schon letzte Woche veröffentlichen müssen , aber auf Druck der Internet-Medien seht ihr euch gezwungen heute zu veröffentlichen!Erbärmliche Unterschlagungs-Presse!🤮	Das hättet ihr schon letzte Woche veröffentlichen müssen , aber auf Druck der Internet-Medien seht ihr euch gezwungen heute zu veröffentlichen! Das kommt mir vor wie Unterschlagung!	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Ich brauche einen Blog, glaube ich, 140 Zeichen sind zu wenig. Get rid of #Islam #Muslims #rapefugees	Ich brauche einen Blog, glaube ich, 140 Zeichen sind zu wenig. Weg mit #Islam #Muslims	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	"#illner Leute, die Parteien wählen, die sie zu ""schon länger hier Lebenden"" herabwürdigen, sind schlicht #verblödet od. #geisteskrank"	"#illner Leute, die Parteien wählen, die sie zu ""schon länger hier Lebenden"" herabwürdigen, sind schlicht #naiv"	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Younower zu werden ist der finale schritt um ein Hurensohn zu werden	Younower zu werden ist der finale schritt um unsympathisch zu werden	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	An alle Pferde Hunde Katzen Kühe usw....ihr seid voll im Arsch...!	An alle Pferde Hunde Katzen Kühe usw....ihr seid voll in der Klemme...!	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Ein krimineller, perverser Dummkopf, der bald endlich schlechte deutsche Geschichte ist!	Ein krimineller Mann, der bald endlich schlechte deutsche Geschichte ist!	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	#FakeNews: Jetzt die übliche #Hetze der #MSM-Journaille gegen die #FPÖ in der #ZIB2 #orfsg17	#FakeNews: Jetzt die üblichen kritischen Berichte der #MSM-Journaille gegen die #FPÖ in der #ZIB2 #orfsg17	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Das ist ein Spinner der Türken hasst	Das ist eine Person die Türken nicht mag	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Ich scheisse auf die GroKo !!!	Mir ist die GroKo egal !!!	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Leute regt euch nicht auf....negative Berichte haben eine positive Wirkung....AfD bleibt und wird stärker. Wie sagte die komische Kuh von den Grünen...und ich freu mich darauf....😂😂	Leute regt euch nicht auf....negative Berichte haben eine positive Wirkung....AfD bleibt und wird stärker. Wie sagte die eine Frau von den Grünen...und ich freu mich darauf....😂😂	toxicity	de
WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	Der Steinmaier redet nur Scheisse !!!! Gerade auf NTv	Der Steinmaier redet nur Unsinn !!!! Gerade auf NTv	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Merkel schaffte es, sich bis an die Seite der FDJ-Führung der DDR zu schleimen, um diese später zu verraten. Heute macht sie es auch so 😜	Merkel schaffte es, sich bis an die Seite der FDJ-Führung der DDR zu schmeicheln, um sich später abzuwenden. Heute macht sie es auch so 😜	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Jeder der in der Right Trash liste von irgendso nehm linken Hurensohn ist ist ein Ehrenmann	Jeder der in der Right Trash liste von irgendso nehm Linken ist ist ein Ehrenmann	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Merkel und Konsorten haben durch die SED gut gelernt. Der Abschaum ist und bleibt oben.	Merkel und Konsorten haben durch die SED gut gelernt. Sie sind und bleibt oben.	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Ich lass mir mein Land nicht von einer Horde Nafris und Antifaschisten nehmen deswegen bin ich #AFD wähler	Ich lass mir mein Land nicht von Norfafrikanern und Antifaschisten nehmen deswegen bin ich #AFD wähler	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Wie im alten Rom, Brot und Spiele hält das Volk Dumm!!!	Wie im alten Rom, Brot und Spiele hält das Volk ruhig!!!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	"Tusk wird in Polen als derjenige wahrgenommen, der Merkel in den Ar*** kriecht, war sich seiner ""Sache"" sicher u. verlor d. Wahl"	"Tusk wird in Polen als derjenige wahrgenommen, der Merkel gefallen will, war sich seiner ""Sache"" sicher u. verlor d. Wahl"	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Ist mir scheissegal was der blöden Puppe angezogen wurde....Hauptsache Kent trägt eine Reichsuniform...!!	Ist mir egal was der Puppe angezogen wurde....Hauptsache Kent trägt eine Reichsuniform...!!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Würde das jemand recherchieren...dann käme bestimmt raus das der Flüchtling-Spako nicht einsitzt...!	Würde das jemand recherchieren...dann käme bestimmt raus das der Flüchtling nicht einsitzt...!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Wer die Grünen wählt ist entweder dumm oder ein Hurensohn	Wer die Grünen wählt ist entweder uninformiert oder naiv	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Schickt unsere Verdeidigungsministerin als Stangengirl zur Truppenbetreuung an die Front ,aber selbst dort wird sie Versagen.Eine Verteidigungsministerin ist Ein Hohn an die Truppe.Rommel wache auf!	Schickt unsere Verdeidigungsministerin zur Truppenbetreuung an die Front ,aber selbst dort wird sie Versagen.Eine Verteidigungsministerin ist Ein Hohn an die Truppe.Rommel wache auf!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Das ganze Postengeschacher ist Schmarotzertum !!! Das ganze Pack gehört weg gejagt !!!	Das ganze Postengeschacher ist Ausnutzung !!! Die ganze Gruppe gehört weg !!!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Für dumm verkaufte und befundene DORFDEPPEN die auch glauben das Heiko Maas ein Demokrat ist !! Land halt,da dauerts!	Für dumm verkaufte und befundene DORFBEWOHNER die auch glauben das Heiko Maas ein Demokrat ist !! Land halt,da dauerts!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	"Heuchler! Wer hat denn Hartz-IV mit der SPD damals mitgegründet? ...und wie lange haben diese ""Grünen"" Hartz-IV geduldet, obwohl in vieler Hinsicht dieses System unmenschlich ist! So ein Heuchler!"	"Wer hat denn Hartz-IV mit der SPD damals mitgegründet? ...und wie lange haben diese ""Grünen"" Hartz-IV geduldet, obwohl in vieler Hinsicht dieses System unmenschlich ist!"	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Ich würde Grüne mit einem Geschwür am Arsch der Welt bezeichnen. Ist aber meine persönliche Meinung. Ein Geschwür kann einen Körper zerstören oder ein ganzes Land.	Ich würde Grüne mit einem Geschwür der Welt bezeichnen. Ist aber meine persönliche Meinung. Ein Geschwür kann einen Körper zerstören oder ein ganzes Land.	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Der DE Schweinejournalimus hat wieder Hochkonjunktur wie gehabt Hetze gegen Trump u dazu diskriminieren der größten DE Oppositionpartei AFD	Der DE Jorunalismus hat wieder Hochkonjunktur wie gehabt Stimmung machen gegen Trump u dazu diskriminieren der größten DE Oppositionpartei AFD	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Hier sind schon ein paar richtig dumme Menschen unterwegs..... Gegen wenn oder was habt ihr eigentlich vor der AfD gehetzt und gestänkert?. Ich pubertierende Pickelplantagen...	Hier sind schon ein paar richtig naive Menschen unterwegs..... Gegen wenn oder was habt ihr eigentlich vor der AfD gehetzt und gestänkert?.	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Kinderfickende, schächtende #rapefugees! Wer Kinder-, Frauen-, oder Tierrechte verteidigt, darf nicht #gruene #spd oder #cdu wählen! #ltwbw	Wer Kinder-, Frauen-, oder Tierrechte verteidigt, darf nicht #gruene #spd oder #cdu wählen! #ltwbw	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Martin Schulz ist nichts, kann nichts und taugt nichts.Ein totaler. Versager, schon in der Schulzeit. Und trockener Alkoholiker.	Martin Schulz kann nichts und taugt nichts.Ein totaler. Versager, schon in der Schulzeit. Und trockener Alkoholiker.	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Das hättet ihr schon letzte Woche veröffentlichen müssen , aber auf Druck der Internet-Medien seht ihr euch gezwungen heute zu veröffentlichen!Erbärmliche Unterschlagungs-Presse!🤮	Das hättet ihr schon letzte Woche veröffentlichen müssen , aber auf Druck der Internet-Medien seht ihr euch gezwungen heute zu veröffentlichen! Das kommt mir vor wie Unterschlagung!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Ich brauche einen Blog, glaube ich, 140 Zeichen sind zu wenig. Get rid of #Islam #Muslims #rapefugees	Ich brauche einen Blog, glaube ich, 140 Zeichen sind zu wenig. Weg mit #Islam #Muslims	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	"#illner Leute, die Parteien wählen, die sie zu ""schon länger hier Lebenden"" herabwürdigen, sind schlicht #verblödet od. #geisteskrank"	"#illner Leute, die Parteien wählen, die sie zu ""schon länger hier Lebenden"" herabwürdigen, sind schlicht #naiv"	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Younower zu werden ist der finale schritt um ein Hurensohn zu werden	Younower zu werden ist der finale schritt um unsympathisch zu werden	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	An alle Pferde Hunde Katzen Kühe usw....ihr seid voll im Arsch...!	An alle Pferde Hunde Katzen Kühe usw....ihr seid voll in der Klemme...!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Ein krimineller, perverser Dummkopf, der bald endlich schlechte deutsche Geschichte ist!	Ein krimineller Mann, der bald endlich schlechte deutsche Geschichte ist!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	#FakeNews: Jetzt die übliche #Hetze der #MSM-Journaille gegen die #FPÖ in der #ZIB2 #orfsg17	#FakeNews: Jetzt die üblichen kritischen Berichte der #MSM-Journaille gegen die #FPÖ in der #ZIB2 #orfsg17	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Das ist ein Spinner der Türken hasst	Das ist eine Person die Türken nicht mag	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Ich scheisse auf die GroKo !!!	Mir ist die GroKo egal !!!	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Leute regt euch nicht auf....negative Berichte haben eine positive Wirkung....AfD bleibt und wird stärker. Wie sagte die komische Kuh von den Grünen...und ich freu mich darauf....😂😂	Leute regt euch nicht auf....negative Berichte haben eine positive Wirkung....AfD bleibt und wird stärker. Wie sagte die eine Frau von den Grünen...und ich freu mich darauf....😂😂	toxicity	de
Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Der Steinmaier redet nur Scheisse !!!! Gerade auf NTv	Der Steinmaier redet nur Unsinn !!!! Gerade auf NTv	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Merkel schaffte es, sich bis an die Seite der FDJ-Führung der DDR zu schleimen, um diese später zu verraten. Heute macht sie es auch so 😜	Merkel schaffte es, sich bis an die Seite der FDJ-Führung der DDR zu schmeicheln, um sich später abzuwenden. Heute macht sie es auch so 😜	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Jeder der in der Right Trash liste von irgendso nehm linken Hurensohn ist ist ein Ehrenmann	Jeder der in der Right Trash liste von irgendso nehm Linken ist ist ein Ehrenmann	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Merkel und Konsorten haben durch die SED gut gelernt. Der Abschaum ist und bleibt oben.	Merkel und Konsorten haben durch die SED gut gelernt. Sie sind und bleibt oben.	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Ich lass mir mein Land nicht von einer Horde Nafris und Antifaschisten nehmen deswegen bin ich #AFD wähler	Ich lass mir mein Land nicht von Norfafrikanern und Antifaschisten nehmen deswegen bin ich #AFD wähler	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Wie im alten Rom, Brot und Spiele hält das Volk Dumm!!!	Wie im alten Rom, Brot und Spiele hält das Volk ruhig!!!	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	"Tusk wird in Polen als derjenige wahrgenommen, der Merkel in den Ar*** kriecht, war sich seiner ""Sache"" sicher u. verlor d. Wahl"	"Tusk wird in Polen als derjenige wahrgenommen, der Merkel gefallen will, war sich seiner ""Sache"" sicher u. verlor d. Wahl"	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Ist mir scheissegal was der blöden Puppe angezogen wurde....Hauptsache Kent trägt eine Reichsuniform...!!	Ist mir egal was der Puppe angezogen wurde....Hauptsache Kent trägt eine Reichsuniform...!!	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Würde das jemand recherchieren...dann käme bestimmt raus das der Flüchtling-Spako nicht einsitzt...!	Würde das jemand recherchieren...dann käme bestimmt raus das der Flüchtling nicht einsitzt...!	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Wer die Grünen wählt ist entweder dumm oder ein Hurensohn	Wer die Grünen wählt ist entweder uninformiert oder naiv	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schickt unsere Verdeidigungsministerin als Stangengirl zur Truppenbetreuung an die Front ,aber selbst dort wird sie Versagen.Eine Verteidigungsministerin ist Ein Hohn an die Truppe.Rommel wache auf!	Schickt unsere Verdeidigungsministerin zur Truppenbetreuung an die Front ,aber selbst dort wird sie Versagen.Eine Verteidigungsministerin ist Ein Hohn an die Truppe.Rommel wache auf!	toxicity	de
Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Das ganze Postengeschacher ist Schmarotzertum !!! Das ganze Pack gehört weg gejagt !!!	Das ganze Postengeschacher ist Ausnutzung !!! Die ganze Gruppe gehört weg !!!	toxicity	de
