anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
这玩意不是男同nt搞出来的吗	这玩意不是某个不明智的男同性恋者搞出来的吗	请视说这种人为弱智	请视说这种人为不明智的人	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	对对对，都是小仙女，小仙女没有错，都是中国男人的错，中国男人应该灭绝！	对对对，都是自我感觉过于良好的女性，自我感觉过于良好的女性没有错，都是中国男人的错，中国男人应该灭绝！	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	反变态吧吧名简洁明了，一看就懂	这个吧的吧名简洁明了，一看就懂	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	那些亩狗，纯纯畜生，这个词作为PUA男性的东西，解释权只能在小仙女手上。	那些女性，真让我反感，这个词作为对男性精神控制的东西，解释权只能在自我感觉过于良好的女性手上。	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	不用谢，我也是为了自己利益着想w一是多一对幸福的基佬就少两个同妻，二是容不下LGBTQ的保守主义社会同样容不下hentai play。作为一个绅士魔法师，我觉得我的逻辑是完美自恰的ww	不用谢，我也是为了自己利益着想w一是多一对幸福的男同性恋者就少两个同妻，二是容不下LGBTQ的保守主义社会同样容不下hentai play。作为一个绅士魔法师，我觉得我的逻辑是完美自恰的ww	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	疑罪从无就是狗屁	疑罪从无什么也不是	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	你可真厉害你的虫爹把曾经白人建设无比繁荣辉煌南非毁了同时又跑到这来大谈引进国际鬼子虫类及其它们后代虫混的理由对于你这点居心叵测的小心思我早已看透	你可真厉害你所崇拜的黑人把曾经白人建设无比繁荣辉煌南非毁了同时又跑到这来大谈引进外国人及其它们后代混血儿的理由对于你这点居心叵测的小心思我早已看透	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	你那个性别要不要先改一下??女拳不都喜欢冒充男的说话吗??	你那个性别要不要先改一下??极端女权主义者不都喜欢冒充男的说话吗??	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	都是原干的,女拳跟原比起来算什么	都是原干的,极端女权主义者跟原比起来算什么	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	请各位新来的反同同志注意！	请各位新来的不喜欢同性恋的人注意！	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	微博的小仙女都在说求你们男性都清醒，放过我们吧。	微博的自我感觉过于良好的女性都在说求你们男性都清醒，放过我们吧。	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	想想都后怕，幸亏当年放弃去飞州发展，没有迈出意识层，了解黑蛆事关生死！	想想都后怕，幸亏当年放弃去非洲发展，没有迈出意识层，了解黑人事关生死！	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	把这帮孝子贤孙冲爆	对这帮不明智的狂热信徒进行猛烈的言语攻击	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	成天带妹的舔狗能不能死啊	成天带妹的单方面付出的人能不能*啊	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	这种东西都能照做的不知道是没脊椎还是没脑子，不怕一万就怕万一，万一老婆是个仙女....	这种东西都能照做的不知道是没脊椎还是没脑子，不怕一万就怕万一，万一老婆是个自我感觉过于良好的女性....	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	你说对了，我就是歧视黑皮啊??	你说对了，我就是对黑人有所偏见啊??	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	韦小宝他妈都不接洋鬼子	韦小宝他妈都不接触外国人	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	??来啦，吃香蕉，小矮子	??来啦，吃香蕉，身材矮小的人	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	万一他就是黑黑了	万一他就是黑人了	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	同意楼主的说法要像当年五四青年组织起来向大众发传单同时让越来越多人们如今弓澢真负真实嘴脸他们不过犹太人爪牙和虫类的亲儿子	同意楼主的说法要像当年五四青年组织起来向大众发传单同时让越来越多人们如今弓澢真负真实嘴脸他们不过犹太人的忠实帮手和崇拜外国人的人	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	见过不少男同就是这样理论的支持者，实际上在我看来他们其实是最自私的群体。又蠢又坏，他们除了可以骗女人和年幼无知的小孩，没人信他们。	见过不少男同性恋就是这样理论的支持者，实际上在我看来他们其实是最自私的群体。又不明智又坏，他们除了可以骗女人和年幼无知的小孩，没人信他们。	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	和黑人结婚生的杂种都应该灭杀掉	我认为和黑人结婚生的混血儿都应该让他们付出代价	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	我做不了吧主。坚定反黑。	我做不了吧主。我个人对黑人有负面的情绪。	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	狗带风向是一回事，女性群体中一部分跟狗走那是另一回事??你觉得呢	有些令人不喜欢的人带风向是一回事，女性群体中一部分跟那些人走那是另一回事??你觉得呢	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	是不是吧里这些nt贴都是阿娜发的？	是不是吧里这些不明智的贴都是阿娜发的？	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	民主党搞的和平演变路线，说白了就是葵花宝典。现在美国国内也是一堆女权主义、黑命贵的政治正确。把自己切了让别人死。典型的又蠢又坏。但是你不防还真不行。不防真容易死。	民主党搞的和平演变路线，说白了就是葵花宝典。现在美国国内也是一堆女权主义、重视黑人生命的政治正确。把自己切了让别人死。典型的又不明智又坏。但是你不防还真不行。不防真容易死。	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	幕刃应该把他自己和女性割裂开	极端女权主义者应该把他自己和女性有所区别	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	中国男性就是被五千年的文化糟粕绊住了手脚。你看女拳一点儿传统不讲。凭啥男人还要跟她们讲传统？负责任？养家？彩礼？不，这一点儿都不国际化。??	中国男性就是被五千年的文化糟粕绊住了手脚。你看极端女权主义者一点儿传统不讲。凭啥男人还要跟她们讲传统？负责任？养家？彩礼？不，这一点儿都不国际化。??	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	不在中国地盘繁殖混种默，一切都好	不在中国地盘繁殖混血黑人后代，一切都好	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	不就是想制造多点舔狗	不就是想制造多点单方面付出的人	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	舔狗龜男比拳師更可恨	单方面付出的卑微男性比极端的性别平等倡导者更可恨	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	默默太恶心了，受不了??	黑人太让我感到不舒服了，受不了??	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	跟国内外有什么关系?生理上恶心，基因里的东西都能扯到国家??	跟国内外有什么关系?生理上不舒服，基因里的东西都能扯到国家??	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	你把舔狗龟男放到这个行列里可还行，自娱自乐真好玩	你把单方面付出的和卑微的男性放到这个行列里可还行，自娱自乐真好玩	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	它和广大女醛全体紫砂估计大伙就能原谅它们了	它和广大极端女权主义者全体付出代价估计大伙就能原谅它们了	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	打拳打输了你就开始生活不如意警告了？古墓派拳师了属于是	发表极端性别言论争论输了你就开始生活不如意警告了？古墓派极端性别平等倡导者了属于是	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	别跟我在这整些有的没得 言论自由 思想自由 你可以是同性恋 我可以觉得同性恋恶心 咱谁也别膈应谁 不用再回我 不想跟你们这类人沟通	别跟我在这整些有的没得 言论自由 思想自由 你可以是同性恋 我可以觉得同性恋让我感到不舒服 咱谁也别膈应谁 不用再回我 不想跟你们这类人沟通	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	毕竟还有恋性病癖，恋艾滋病癖，答主你说对吧，，，这个不是个人自由那么简单了，是这个原因需要批判的媚黑行为。否则那些狗贼把病都留在中国了	毕竟还有恋性病癖，恋艾滋病癖，答主你说对吧，，，这个不是个人自由那么简单了，是这个原因需要批判的讨好黑人的行为。否则那些让我反感的人把病都留在中国了	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	我是女生，我也是这样。但是恐同其实给我造成很大的困扰，因为耽美文学和腐女太多了，到处都能看见，导致我都不想打开社交平台了！	我是女生，我也是这样。但是对同性恋有负面情绪其实给我造成很大的困扰，因为耽美文学和喜欢耽美题材的女性太多了，到处都能看见，导致我都不想打开社交平台了！	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	这些巨婴都是惯出来的毛病。	这些心理不成熟的成年人都是惯出来的毛病。	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	艾滋，滥交，犯罪，吸毒贩毒，粘上一样非死即伤。有交往就有潜在风险，大家都是正常人，趋利避害是本能。希望大家努力，打击默的生存空间，让社会光明一点。	艾滋，滥交，犯罪，吸毒贩毒，粘上一样非死即伤。有交往就有潜在风险，大家都是正常人，趋利避害是本能。希望大家努力，打击某些让我不喜欢的黑种人的生存空间，让社会光明一点。	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	原来ln的受众是穆狗啊	原来ln的受众是让我反感的女性啊	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	小丑能出来说一说你的成分吗	在网络上哗众取宠的人能出来说一说你的背景信息吗	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	有很多种原因，黑河南、黑北方的都是南满	有很多种原因，我认为黑河南、黑北方的都是南方人	toxicity	zh
这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！	这问题让我明白为什么男同性恋在唐山不会被打。男同性恋感染艾滋病原来是****！	请视说这种人为弱智	请视说这种人为不明智的人	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	对对对，都是小仙女，小仙女没有错，都是中国男人的错，中国男人应该灭绝！	对对对，都是自我感觉过于良好的女性，自我感觉过于良好的女性没有错，都是中国男人的错，中国男人应该灭绝！	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	反变态吧吧名简洁明了，一看就懂	这个吧的吧名简洁明了，一看就懂	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	那些亩狗，纯纯畜生，这个词作为PUA男性的东西，解释权只能在小仙女手上。	那些女性，真让我反感，这个词作为对男性精神控制的东西，解释权只能在自我感觉过于良好的女性手上。	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	不用谢，我也是为了自己利益着想w一是多一对幸福的基佬就少两个同妻，二是容不下LGBTQ的保守主义社会同样容不下hentai play。作为一个绅士魔法师，我觉得我的逻辑是完美自恰的ww	不用谢，我也是为了自己利益着想w一是多一对幸福的男同性恋者就少两个同妻，二是容不下LGBTQ的保守主义社会同样容不下hentai play。作为一个绅士魔法师，我觉得我的逻辑是完美自恰的ww	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	疑罪从无就是狗屁	疑罪从无什么也不是	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	你可真厉害你的虫爹把曾经白人建设无比繁荣辉煌南非毁了同时又跑到这来大谈引进国际鬼子虫类及其它们后代虫混的理由对于你这点居心叵测的小心思我早已看透	你可真厉害你所崇拜的黑人把曾经白人建设无比繁荣辉煌南非毁了同时又跑到这来大谈引进外国人及其它们后代混血儿的理由对于你这点居心叵测的小心思我早已看透	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	你那个性别要不要先改一下??女拳不都喜欢冒充男的说话吗??	你那个性别要不要先改一下??极端女权主义者不都喜欢冒充男的说话吗??	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	都是原干的,女拳跟原比起来算什么	都是原干的,极端女权主义者跟原比起来算什么	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	请各位新来的反同同志注意！	请各位新来的不喜欢同性恋的人注意！	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	微博的小仙女都在说求你们男性都清醒，放过我们吧。	微博的自我感觉过于良好的女性都在说求你们男性都清醒，放过我们吧。	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	想想都后怕，幸亏当年放弃去飞州发展，没有迈出意识层，了解黑蛆事关生死！	想想都后怕，幸亏当年放弃去非洲发展，没有迈出意识层，了解黑人事关生死！	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	把这帮孝子贤孙冲爆	对这帮不明智的狂热信徒进行猛烈的言语攻击	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	成天带妹的舔狗能不能死啊	成天带妹的单方面付出的人能不能*啊	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	这种东西都能照做的不知道是没脊椎还是没脑子，不怕一万就怕万一，万一老婆是个仙女....	这种东西都能照做的不知道是没脊椎还是没脑子，不怕一万就怕万一，万一老婆是个自我感觉过于良好的女性....	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	你说对了，我就是歧视黑皮啊??	你说对了，我就是对黑人有所偏见啊??	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	韦小宝他妈都不接洋鬼子	韦小宝他妈都不接触外国人	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	??来啦，吃香蕉，小矮子	??来啦，吃香蕉，身材矮小的人	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	万一他就是黑黑了	万一他就是黑人了	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	同意楼主的说法要像当年五四青年组织起来向大众发传单同时让越来越多人们如今弓澢真负真实嘴脸他们不过犹太人爪牙和虫类的亲儿子	同意楼主的说法要像当年五四青年组织起来向大众发传单同时让越来越多人们如今弓澢真负真实嘴脸他们不过犹太人的忠实帮手和崇拜外国人的人	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	见过不少男同就是这样理论的支持者，实际上在我看来他们其实是最自私的群体。又蠢又坏，他们除了可以骗女人和年幼无知的小孩，没人信他们。	见过不少男同性恋就是这样理论的支持者，实际上在我看来他们其实是最自私的群体。又不明智又坏，他们除了可以骗女人和年幼无知的小孩，没人信他们。	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	和黑人结婚生的杂种都应该灭杀掉	我认为和黑人结婚生的混血儿都应该让他们付出代价	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	我做不了吧主。坚定反黑。	我做不了吧主。我个人对黑人有负面的情绪。	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	狗带风向是一回事，女性群体中一部分跟狗走那是另一回事??你觉得呢	有些令人不喜欢的人带风向是一回事，女性群体中一部分跟那些人走那是另一回事??你觉得呢	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	是不是吧里这些nt贴都是阿娜发的？	是不是吧里这些不明智的贴都是阿娜发的？	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	民主党搞的和平演变路线，说白了就是葵花宝典。现在美国国内也是一堆女权主义、黑命贵的政治正确。把自己切了让别人死。典型的又蠢又坏。但是你不防还真不行。不防真容易死。	民主党搞的和平演变路线，说白了就是葵花宝典。现在美国国内也是一堆女权主义、重视黑人生命的政治正确。把自己切了让别人死。典型的又不明智又坏。但是你不防还真不行。不防真容易死。	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	幕刃应该把他自己和女性割裂开	极端女权主义者应该把他自己和女性有所区别	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	中国男性就是被五千年的文化糟粕绊住了手脚。你看女拳一点儿传统不讲。凭啥男人还要跟她们讲传统？负责任？养家？彩礼？不，这一点儿都不国际化。??	中国男性就是被五千年的文化糟粕绊住了手脚。你看极端女权主义者一点儿传统不讲。凭啥男人还要跟她们讲传统？负责任？养家？彩礼？不，这一点儿都不国际化。??	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	不在中国地盘繁殖混种默，一切都好	不在中国地盘繁殖混血黑人后代，一切都好	toxicity	zh
老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证	老外付1％的责任，某些国内女性付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是某些国内女性帮他们买机票，办签证	不就是想制造多点舔狗	不就是想制造多点单方面付出的人	toxicity	zh
